@relation DAT_MT_USDJPY_M1_201603_MACDANNRecommendation

@attribute timestamp date 'yyyy.MM.dd HH:mm'
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute EMA12 numeric
@attribute EMA26 numeric
@attribute EMA9 numeric
@attribute histogram1 numeric
@attribute histogram2 numeric

@data
'2016.03.16 19:00',112.762,112.763,112.738,112.74,113.0422,113.207015,-0.049799,-0.115015,-0.094641
'2016.03.16 20:00',112.795,112.795,112.761,112.793,113.003862,113.176347,-0.074336,-0.098149,-0.0768
'2016.03.16 21:00',112.819,112.819,112.745,112.747,112.964345,113.144543,-0.095509,-0.08469,-0.065968
'2016.03.16 22:00',112.751,112.751,112.723,112.726,112.927676,113.11354,-0.11358,-0.072284,-0.055044
'2016.03.16 23:00',112.708,112.712,112.706,112.709,112.894034,113.083574,-0.128772,-0.060769,-0.044786
'2016.03.17 00:00',112.496,112.519,112.483,112.497,112.832952,113.040124,-0.144452,-0.062721,-0.05498
'2016.03.17 01:00',112.04,112.075,112.036,112.047,112.712036,112.96656,-0.166466,-0.088057,-0.091432
'2016.03.17 02:00',112.178,112.189,112.16,112.16,112.627107,112.906814,-0.189114,-0.090593,-0.079841
'2016.03.17 03:00',111.999,112.075,111.995,112.036,112.536168,112.84231,-0.21252,-0.093622,-0.083619
'2016.03.17 04:00',111.756,111.777,111.721,111.765,112.417527,112.762509,-0.239012,-0.10597,-0.099626
'2016.03.17 05:00',111.71,111.712,111.692,111.701,112.307292,112.683879,-0.266527,-0.11006,-0.097388
'2016.03.17 06:00',111.445,111.447,111.358,111.358,112.161247,112.585665,-0.298106,-0.126313,-0.117892
'2016.03.17 07:00',111.295,111.299,111.233,111.25,112.021055,112.486727,-0.331619,-0.134053,-0.119662
'2016.03.17 08:00',110.766,110.84,110.76,110.816,111.835662,112.36297,-0.370757,-0.156551,-0.146491
'2016.03.17 09:00',111.678,111.713,111.673,111.694,111.813868,112.313416,-0.396515,-0.103034,-0.056092
'2016.03.17 10:00',111.421,111.435,111.348,111.358,111.743734,112.242645,-0.416994,-0.081916,-0.056068
'2016.03.17 11:00',111.418,111.456,111.418,111.444,111.697621,112.183486,-0.430768,-0.055096,-0.027792
'2016.03.17 12:00',111.298,111.314,111.262,111.264,111.63091,112.115376,-0.441508,-0.042958,-0.024904
'2016.03.17 13:00',111.079,111.176,111.074,111.174,111.560616,112.045644,-0.450212,-0.034816,-0.021959
'2016.03.17 14:00',111.356,111.367,111.349,111.36,111.529752,111.994856,-0.45319,-0.011913,0.0113
'2016.03.17 15:00',111.433,111.506,111.433,111.496,111.52456,111.957904,-0.449221,0.015877,0.039595
'2016.03.17 16:00',111.412,111.436,111.407,111.434,111.510627,111.919096,-0.44107,0.032602,0.049442
'2016.03.17 17:00',111.374,111.406,111.374,111.406,111.494531,111.881089,-0.430168,0.04361,0.056119
'2016.03.17 18:00',111.422,111.434,111.4,111.404,111.480603,111.845749,-0.417163,0.052018,0.06301
'2016.03.17 19:00',111.406,111.406,111.381,111.397,111.467741,111.812508,-0.402684,0.057917,0.066679
'2016.03.17 20:00',111.366,111.463,111.366,111.458,111.466242,111.786248,-0.386148,0.066143,0.073893
'2016.03.17 21:00',111.033,111.038,110.97,111.001,111.394667,111.728082,-0.375602,0.042187,0.032168
'2016.03.17 22:00',111.061,111.061,111.025,111.033,111.339026,111.676594,-0.367995,0.030427,0.029186
'2016.03.17 23:00',111.274,111.275,111.256,111.258,111.32656,111.645587,-0.358202,0.039174,0.050616
'2016.03.18 00:00',111.248,111.269,111.246,111.263,111.316782,111.617247,-0.346654,0.046189,0.055759
'2016.03.18 01:00',111.367,111.4,111.365,111.396,111.328969,111.600859,-0.331701,0.059812,0.072392
'2016.03.18 02:00',111.564,111.564,111.512,111.512,111.357128,111.594277,-0.312791,0.075642,0.089203
'2016.03.18 03:00',111.128,111.185,111.055,111.062,111.311723,111.554849,-0.298858,0.055733,0.047409
'2016.03.18 04:00',111.336,111.387,111.335,111.375,111.321458,111.541527,-0.2831,0.063032,0.070817
'2016.03.18 05:00',111.269,111.281,111.256,111.276,111.314465,111.521858,-0.267959,0.060565,0.062737
'2016.03.18 06:00',111.31,111.31,111.288,111.296,111.311624,111.505128,-0.253068,0.059564,0.062863
'2016.03.18 07:00',111.422,111.43,111.415,111.427,111.329374,111.499341,-0.236447,0.066481,0.074179
'2016.03.18 08:00',111.452,111.469,111.442,111.466,111.350394,111.496871,-0.218453,0.071976,0.07803
'2016.03.18 09:00',111.542,111.543,111.534,111.542,111.379871,111.500214,-0.198831,0.078489,0.085038
'2016.03.18 10:00',111.481,111.552,111.461,111.519,111.401276,111.501605,-0.179131,0.078801,0.079962
'2016.03.18 11:00',111.399,111.458,111.394,111.436,111.406618,111.496746,-0.16133,0.071203,0.06808
'2016.03.18 12:00',111.392,111.395,111.373,111.384,111.403138,111.488394,-0.146115,0.060859,0.057205
'2016.03.18 13:00',111.49,111.509,111.49,111.509,111.419425,111.48992,-0.130991,0.060496,0.062835
'2016.03.18 14:00',111.576,111.585,111.554,111.559,111.440898,111.495037,-0.115621,0.061481,0.064775
'2016.03.18 15:00',111.615,111.615,111.59,111.596,111.46476,111.502516,-0.100048,0.062292,0.065293
'2016.03.18 16:00',111.666,111.674,111.631,111.631,111.490335,111.512034,-0.084378,0.06268,0.065344
'2016.03.20 17:00',111.531,111.531,111.531,111.531,111.496591,111.513438,-0.070872,0.054025,0.051385
'2016.03.20 18:00',111.541,111.541,111.503,111.506,111.498039,111.512887,-0.059667,0.044819,0.041995
'2016.03.20 19:00',111.524,111.532,111.524,111.529,111.502802,111.514081,-0.04999,0.038711,0.038053
'2016.03.20 20:00',111.441,111.496,111.441,111.466,111.49714,111.510519,-0.042668,0.029288,0.026301
'2016.03.20 21:00',111.376,111.376,111.332,111.355,111.475272,111.498999,-0.038879,0.015152,0.009893
'2016.03.20 22:00',111.341,111.341,111.321,111.34,111.454461,111.487222,-0.037656,0.004895,0.002704
'2016.03.20 23:00',111.323,111.337,111.323,111.329,111.43516,111.475502,-0.038193,-0.002149,-0.001669
'2016.03.21 00:00',111.369,111.369,111.369,111.369,111.424981,111.467613,-0.039081,-0.003551,0.000736
'2016.03.21 01:00',111.46,111.474,111.46,111.473,111.432369,111.468012,-0.038393,0.00275,0.011262
'2016.03.21 02:00',111.48,111.48,111.463,111.47,111.438158,111.468159,-0.036715,0.006714,0.013688
'2016.03.21 03:00',111.493,111.494,111.417,111.488,111.445826,111.469629,-0.034132,0.01033,0.015328
'2016.03.21 04:00',111.424,111.431,111.384,111.413,111.440776,111.465434,-0.032237,0.007579,0.009668
'2016.03.21 05:00',111.402,111.412,111.396,111.404,111.435118,111.460883,-0.030943,0.005178,0.008127
'2016.03.21 06:00',111.542,111.552,111.532,111.546,111.452177,111.467188,-0.027757,0.012745,0.021479
'2016.03.21 07:00',111.434,111.445,111.422,111.444,111.450919,111.465471,-0.025116,0.010564,0.013021
'2016.03.21 08:00',111.531,111.545,111.531,111.531,111.463239,111.470325,-0.02151,0.014424,0.021006
'2016.03.21 09:00',111.639,111.642,111.62,111.627,111.488433,111.48193,-0.015907,0.02241,0.031029
'2016.03.21 10:00',111.783,111.787,111.763,111.78,111.533289,111.504009,-0.00687,0.03615,0.047484
'2016.03.21 11:00',111.697,111.697,111.669,111.676,111.555245,111.516749,0.002203,0.036292,0.039151
'2016.03.21 12:00',111.626,111.65,111.619,111.643,111.568746,111.526101,0.010292,0.032353,0.032326
'2016.03.21 13:00',111.727,111.73,111.721,111.722,111.592323,111.540612,0.018575,0.033136,0.036564
'2016.03.21 14:00',111.783,111.786,111.772,111.784,111.621812,111.558641,0.027495,0.035676,0.039764
'2016.03.21 15:00',111.86,111.865,111.851,111.863,111.658918,111.581186,0.037542,0.04019,0.045228
'2016.03.21 16:00',111.882,111.883,111.87,111.873,111.691854,111.602802,0.047844,0.041208,0.044098
'2016.03.21 17:00',111.939,111.95,111.937,111.95,111.731568,111.62852,0.058885,0.044163,0.047811
'2016.03.21 18:00',111.961,111.961,111.929,111.936,111.763019,111.651297,0.069452,0.04227,0.042935
'2016.03.21 19:00',112.119,112.128,112.116,112.128,111.81917,111.686608,0.082074,0.050488,0.056971
'2016.03.21 20:00',112.143,112.149,112.095,112.098,111.862067,111.717082,0.094657,0.050329,0.051519
'2016.03.21 21:00',111.944,111.944,111.865,111.869,111.863134,111.728335,0.102685,0.032114,0.02254
'2016.03.21 22:00',112.101,112.131,112.101,112.114,111.901729,111.756903,0.111113,0.033713,0.036423
'2016.03.21 23:00',112.011,112.013,112.002,112.013,111.918847,111.775873,0.117486,0.025489,0.022386
'2016.03.22 00:00',111.853,111.87,111.848,111.861,111.909948,111.782178,0.119542,0.008227,0.000116
'2016.03.22 01:00',111.977,112.029,111.977,112.021,111.927033,111.799869,0.121067,0.006097,0.006831
'2016.03.22 02:00',112.06,112.092,112.053,112.064,111.948105,111.819434,0.122587,0.006083,0.008913
'2016.03.22 03:00',112.056,112.121,112.034,112.072,111.967165,111.838143,0.123874,0.005148,0.006692
'2016.03.22 04:00',111.733,111.733,111.66,111.718,111.928832,111.829243,0.119017,-0.019428,-0.031678
'2016.03.22 05:00',111.649,111.721,111.642,111.719,111.89655,111.821077,0.110308,-0.034835,-0.040774
'2016.03.22 06:00',111.714,111.716,111.672,111.672,111.862004,111.810034,0.098641,-0.046671,-0.047658
'2016.03.22 07:00',111.654,111.679,111.654,111.665,111.831696,111.799291,0.085394,-0.052989,-0.050209
'2016.03.22 08:00',111.715,111.719,111.689,111.691,111.81005,111.79127,0.072071,-0.05329,-0.046497
'2016.03.22 09:00',111.712,111.743,111.712,111.724,111.796812,111.786287,0.059762,-0.049237,-0.040191
'2016.03.22 10:00',111.684,111.686,111.662,111.677,111.778379,111.778191,0.047847,-0.047659,-0.040178
'2016.03.22 11:00',111.716,111.716,111.698,111.703,111.766782,111.772622,0.03711,-0.042949,-0.033527
'2016.03.22 12:00',111.809,111.857,111.809,111.84,111.778047,111.777613,0.029775,-0.029341,-0.015806
'2016.03.22 13:00',112.11,112.11,112.096,112.096,111.826963,111.801197,0.028973,-0.003207,0.017724
'2016.03.22 14:00',112.379,112.395,112.368,112.38,111.912045,111.844071,0.036773,0.031201,0.055437
'2016.03.22 15:00',112.303,112.323,112.299,112.319,111.974654,111.879251,0.048499,0.046904,0.058307
'2016.03.22 16:00',112.32,112.327,112.306,112.323,112.028245,111.912121,0.062024,0.0541,0.059747
'2016.03.22 17:00',112.369,112.371,112.338,112.343,112.076669,111.944038,0.076145,0.056486,0.059095
'2016.03.22 18:00',112.381,112.398,112.377,112.387,112.124412,111.97685,0.090429,0.057133,0.058388
'2016.03.22 19:00',112.324,112.324,112.288,112.294,112.150503,112.000343,0.102375,0.047785,0.043109
'2016.03.22 20:00',112.252,112.292,112.235,112.247,112.165349,112.018614,0.111247,0.035488,0.0292
'2016.03.22 21:00',112.222,112.233,112.199,112.229,112.175141,112.034198,0.117186,0.023757,0.017958
'2016.03.22 22:00',112.29,112.293,112.255,112.261,112.18835,112.050998,0.121219,0.016133,0.013768
'2016.03.22 23:00',112.283,112.284,112.276,112.279,112.202296,112.067887,0.123857,0.010552,0.009844
'2016.03.23 00:00',112.328,112.328,112.306,112.306,112.218251,112.085525,0.125631,0.007095,0.007903
'2016.03.23 01:00',112.445,112.445,112.423,112.427,112.250366,112.11082,0.128414,0.011132,0.016371
'2016.03.23 02:00',112.392,112.392,112.37,112.379,112.270156,112.130685,0.130625,0.008846,0.010054
'2016.03.23 03:00',112.36,112.406,112.329,112.354,112.283055,112.147227,0.131666,0.004162,0.003556
'2016.03.23 04:00',112.372,112.425,112.363,112.425,112.304893,112.167802,0.132751,0.004339,0.005979
'2016.03.23 05:00',112.58,112.634,112.579,112.614,112.352448,112.200854,0.136519,0.015074,0.023475
'2016.03.23 06:00',112.66,112.663,112.654,112.66,112.399763,112.234865,0.142195,0.022703,0.029526
'2016.03.23 07:00',112.67,112.673,112.665,112.673,112.4418,112.267319,0.148652,0.025828,0.029553
'2016.03.23 08:00',112.679,112.703,112.675,112.695,112.480754,112.298999,0.155273,0.026482,0.028219
'2016.03.23 09:00',112.79,112.817,112.79,112.81,112.531407,112.336851,0.163129,0.031426,0.035583
'2016.03.23 10:00',112.787,112.856,112.769,112.826,112.576729,112.373085,0.171232,0.032412,0.032946
'2016.03.23 11:00',112.659,112.663,112.648,112.648,112.587694,112.393449,0.175835,0.01841,0.011518
'2016.03.23 12:00',112.629,112.67,112.628,112.669,112.600202,112.41386,0.177936,0.008406,0.003485
'2016.03.23 13:00',112.672,112.677,112.67,112.672,112.611248,112.432981,0.178002,0.000264,-0.002123
'2016.03.23 14:00',112.524,112.529,112.524,112.527,112.598287,112.439946,0.17407,-0.015729,-0.02216
'2016.03.23 15:00',112.394,112.394,112.375,112.376,112.564089,112.435209,0.165032,-0.036152,-0.043892
'2016.03.23 16:00',112.45,112.466,112.449,112.464,112.548691,112.437342,0.154296,-0.042947,-0.042039
'2016.03.23 17:00',112.373,112.374,112.336,112.361,112.519815,112.431687,0.141062,-0.052934,-0.053359
'2016.03.23 18:00',112.388,112.39,112.382,112.383,112.498767,112.42808,0.126987,-0.056301,-0.05172
'2016.03.23 19:00',112.385,112.385,112.378,112.385,112.481264,112.424889,0.112865,-0.05649,-0.04996
'2016.03.23 20:00',112.422,112.453,112.422,112.439,112.474762,112.425934,0.100057,-0.05123,-0.041932
'2016.03.23 21:00',112.529,112.677,112.516,112.657,112.502799,112.44305,0.091995,-0.032247,-0.018664
'2016.03.23 22:00',112.789,112.791,112.769,112.79,112.546983,112.46875,0.089243,-0.01101,0.005978
'2016.03.23 23:00',112.767,112.785,112.767,112.784,112.583447,112.492102,0.089663,0.001682,0.012761
'2016.03.24 00:00',112.697,112.707,112.695,112.701,112.601532,112.507576,0.090522,0.003434,0.007775
'2016.03.24 01:00',112.76,112.822,112.76,112.822,112.635451,112.530867,0.093334,0.011249,0.017635
'2016.03.24 02:00',112.805,112.806,112.778,112.787,112.658766,112.54984,0.096453,0.012474,0.015902
'2016.03.24 03:00',112.839,112.864,112.789,112.811,112.682187,112.569185,0.099763,0.013239,0.015896
'2016.03.24 04:00',112.853,112.904,112.853,112.886,112.713542,112.592653,0.103988,0.016902,0.020976
'2016.03.24 05:00',112.9,112.91,112.893,112.906,112.743151,112.615864,0.108648,0.01864,0.021921
'2016.03.24 06:00',112.74,112.74,112.697,112.706,112.737436,112.62254,0.109897,0.004998,-0.000778
'2016.03.24 07:00',112.634,112.651,112.633,112.646,112.723369,112.624278,0.107736,-0.008645,-0.01374
'2016.03.24 08:00',112.735,112.738,112.725,112.725,112.72362,112.631739,0.104565,-0.012684,-0.011209
'2016.03.24 09:00',112.51,112.52,112.509,112.516,112.691678,112.623166,0.097355,-0.028842,-0.034051
'2016.03.24 10:00',112.45,112.451,112.371,112.39,112.645266,112.605894,0.085758,-0.046386,-0.051482
'2016.03.24 11:00',112.543,112.586,112.543,112.582,112.635533,112.604124,0.074888,-0.043479,-0.036518
'2016.03.24 12:00',112.638,112.66,112.638,112.659,112.639143,112.608189,0.066101,-0.035147,-0.024825
'2016.03.24 13:00',112.664,112.669,112.663,112.668,112.643583,112.61262,0.059074,-0.028111,-0.018549
'2016.03.24 14:00',112.722,112.727,112.714,112.715,112.65457,112.620203,0.054132,-0.019766,-0.009728
'2016.03.24 15:00',112.802,112.809,112.802,112.805,112.677713,112.633892,0.05207,-0.008249,0.003188
'2016.03.24 16:00',112.829,112.832,112.825,112.829,112.700988,112.648344,0.052185,0.000459,0.009687
'2016.03.24 17:00',112.891,112.899,112.872,112.898,112.731298,112.666837,0.05464,0.00982,0.018468
'2016.03.24 18:00',112.819,112.829,112.805,112.815,112.744175,112.677812,0.056984,0.009378,0.012186
'2016.03.24 19:00',112.783,112.791,112.783,112.786,112.750609,112.685826,0.058544,0.006239,0.007668
'2016.03.24 20:00',112.837,112.846,112.834,112.84,112.764362,112.697247,0.060258,0.006857,0.010534
'2016.03.24 21:00',113.222,113.238,113.222,113.227,112.835537,112.736488,0.068017,0.031033,0.048466
'2016.03.24 22:00',113.187,113.2,113.18,113.195,112.890839,112.770451,0.078491,0.041897,0.050086
'2016.03.24 23:00',113.053,113.061,113.053,113.061,112.917018,112.791974,0.087801,0.037243,0.035923
'2016.03.25 00:00',113.1,113.126,113.084,113.094,112.944246,112.814346,0.096221,0.033679,0.032992
'2016.03.25 01:00',113.138,113.141,113.128,113.139,112.974208,112.838394,0.10414,0.031674,0.032044
'2016.03.25 02:00',113.077,113.084,113.069,113.071,112.989099,112.855624,0.110007,0.023468,0.020413
'2016.03.25 03:00',112.982,112.988,112.972,112.984,112.988315,112.865134,0.112641,0.010539,0.004843
'2016.03.25 04:00',113.067,113.077,113.057,113.077,113.001958,112.880827,0.114339,0.006792,0.006856
'2016.03.25 05:00',112.966,113.014,112.965,113.01,113.003196,112.890396,0.114031,-0.001232,-0.004116
'2016.03.25 06:00',113.011,113.011,113.008,113.011,113.004396,112.899329,0.112238,-0.007172,-0.007364
'2016.03.25 07:00',112.999,113,112.998,112.998,113.003412,112.906638,0.109146,-0.012372,-0.011733
'2016.03.25 08:00',113.029,113.029,113.027,113.029,113.007349,112.915702,0.105646,-0.013999,-0.01105
'2016.03.25 09:00',113.08,113.094,113.08,113.087,113.019603,112.928391,0.102759,-0.011547,-0.00629
'2016.03.25 10:00',113.098,113.098,113.091,113.093,113.030895,112.940584,0.100269,-0.009959,-0.005172
'2016.03.25 11:00',113.103,113.103,113.1,113.1,113.041526,112.952393,0.098042,-0.008909,-0.004444
'2016.03.25 12:00',113.062,113.068,113.062,113.068,113.045599,112.960956,0.095362,-0.010719,-0.008082
'2016.03.25 13:00',113.125,113.125,113.124,113.124,113.057661,112.973034,0.093215,-0.008588,-0.003418
'2016.03.25 14:00',113.13,113.132,113.13,113.132,113.069098,112.984809,0.09143,-0.007141,-0.00251
'2016.03.25 15:00',113.126,113.126,113.126,113.126,113.077852,112.995267,0.089661,-0.007076,-0.003255
'2016.03.25 16:00',113.118,113.12,113.117,113.117,113.083875,113.004285,0.087647,-0.008057,-0.004836
'2016.03.27 17:00',113.181,113.185,113.181,113.185,113.099432,113.017671,0.08647,-0.004708,0.000984
'2016.03.27 18:00',113.324,113.324,113.224,113.269,113.12552,113.036288,0.087022,0.00221,0.008683
'2016.03.27 19:00',113.369,113.384,113.343,113.369,113.162978,113.060933,0.090027,0.012018,0.02039
'2016.03.27 20:00',113.463,113.473,113.453,113.468,113.209905,113.091086,0.095785,0.023033,0.031919
'2016.03.27 21:00',113.5,113.511,113.498,113.505,113.255304,113.121747,0.103339,0.030218,0.036481
'2016.03.27 22:00',113.573,113.59,113.573,113.589,113.306642,113.156358,0.112728,0.037555,0.043282
'2016.03.27 23:00',113.665,113.666,113.665,113.666,113.361928,113.194109,0.123746,0.044072,0.049259
'2016.03.28 00:00',113.611,113.615,113.608,113.61,113.400093,113.224916,0.134032,0.041144,0.040352
'2016.03.28 01:00',113.518,113.527,113.507,113.52,113.41854,113.246774,0.141579,0.030187,0.024443
'2016.03.28 02:00',113.528,113.536,113.525,113.534,113.436303,113.26805,0.146914,0.021339,0.017383
'2016.03.28 03:00',113.558,113.591,113.558,113.582,113.458718,113.291306,0.151014,0.016399,0.014693
'2016.03.28 04:00',113.539,113.541,113.53,113.539,113.471069,113.309653,0.153094,0.008322,0.00539
'2016.03.28 05:00',113.432,113.433,113.421,113.425,113.463981,113.318198,0.151632,-0.005848,-0.01178
'2016.03.28 06:00',113.468,113.468,113.463,113.463,113.46383,113.328924,0.148287,-0.01338,-0.014615
'2016.03.28 07:00',113.552,113.552,113.551,113.551,113.477241,113.345374,0.145003,-0.013136,-0.009477
'2016.03.28 08:00',113.505,113.505,113.495,113.495,113.479973,113.356457,0.140706,-0.01719,-0.015991
'2016.03.28 09:00',113.354,113.358,113.347,113.354,113.460593,113.356275,0.133428,-0.02911,-0.032192
'2016.03.28 10:00',113.266,113.335,113.266,113.322,113.439271,113.353736,0.123849,-0.038315,-0.040251
'2016.03.28 11:00',113.247,113.265,113.247,113.264,113.412306,113.347089,0.112123,-0.046906,-0.046749
'2016.03.28 12:00',113.294,113.305,113.287,113.302,113.395336,113.343749,0.100016,-0.048429,-0.043673
'2016.03.28 13:00',113.352,113.372,113.35,113.372,113.391746,113.345842,0.089193,-0.043289,-0.03486
'2016.03.28 14:00',113.331,113.336,113.329,113.335,113.383016,113.345039,0.07895,-0.040973,-0.033963
'2016.03.28 15:00',113.267,113.276,113.262,113.276,113.366552,113.339925,0.068485,-0.041858,-0.036869
'2016.03.28 16:00',113.397,113.41,113.384,113.41,113.373236,113.345116,0.060412,-0.032292,-0.021642
'2016.03.28 17:00',113.444,113.453,113.423,113.451,113.3852,113.352959,0.054778,-0.022537,-0.01232
'2016.03.28 18:00',113.388,113.397,113.388,113.396,113.386861,113.356147,0.049965,-0.019251,-0.012733
'2016.03.28 19:00',113.433,113.433,113.422,113.423,113.392421,113.361099,0.046237,-0.014915,-0.00778
'2016.03.28 20:00',113.368,113.391,113.326,113.386,113.391433,113.362944,0.042687,-0.014198,-0.010787
'2016.03.28 21:00',113.361,113.391,113.347,113.375,113.388905,113.363837,0.039163,-0.014095,-0.010291
'2016.03.28 22:00',113.57,113.591,113.562,113.575,113.417535,113.379478,0.038942,-0.000885,0.010895
'2016.03.28 23:00',113.57,113.577,113.563,113.571,113.441145,113.393665,0.04065,0.00683,0.01492
'2016.03.29 00:00',113.525,113.53,113.509,113.511,113.451892,113.402357,0.042427,0.007109,0.010586
'2016.03.29 01:00',113.637,113.637,113.619,113.625,113.478524,113.418849,0.045876,0.013799,0.020913
'2016.03.29 02:00',113.57,113.602,113.559,113.592,113.495982,113.431675,0.049563,0.014744,0.017466
'2016.03.29 03:00',113.624,113.671,113.609,113.662,113.521523,113.448736,0.054207,0.01858,0.022412
'2016.03.29 04:00',113.69,113.694,113.677,113.678,113.545596,113.465718,0.059342,0.020536,0.024335
'2016.03.29 05:00',113.722,113.727,113.706,113.712,113.571197,113.483962,0.06492,0.022315,0.025747
'2016.03.29 06:00',113.534,113.534,113.513,113.526,113.564244,113.487075,0.06737,0.009798,0.004587
'2016.03.29 07:00',113.648,113.659,113.642,113.656,113.57836,113.499588,0.06965,0.009121,0.011373
'2016.03.29 08:00',113.566,113.573,113.562,113.569,113.57692,113.50473,0.070158,0.002032,0.000739
'2016.03.29 09:00',113.443,113.444,113.408,113.431,113.554471,113.499269,0.067167,-0.011965,-0.017243
'2016.03.29 10:00',113.415,113.461,113.413,113.441,113.537014,113.494952,0.062146,-0.020085,-0.021348
'2016.03.29 11:00',113.398,113.436,113.397,113.436,113.521473,113.490585,0.055894,-0.025007,-0.024148
'2016.03.29 12:00',113.343,113.371,113.333,113.369,113.498016,113.481579,0.048003,-0.031566,-0.031175
'2016.03.29 13:00',112.982,112.982,112.942,112.942,113.412475,113.44161,0.032575,-0.061711,-0.072335
'2016.03.29 14:00',112.773,112.802,112.773,112.797,113.317786,113.393861,0.010845,-0.08692,-0.092151
'2016.03.29 15:00',112.75,112.757,112.743,112.753,113.230896,113.34639,-0.014423,-0.101071,-0.097572
'2016.03.29 16:00',112.643,112.65,112.639,112.644,113.140604,113.294361,-0.04229,-0.111467,-0.104078
'2016.03.29 17:00',112.664,112.753,112.664,112.696,113.072204,113.250038,-0.069399,-0.108436,-0.09425
'2016.03.29 18:00',112.684,112.726,112.679,112.726,113.018942,113.211221,-0.093975,-0.098304,-0.081137
'2016.03.29 19:00',112.788,112.792,112.747,112.748,112.977258,113.176908,-0.11511,-0.08454,-0.065411
'2016.03.29 20:00',112.675,112.676,112.617,112.63,112.923834,113.136396,-0.1346,-0.077962,-0.063869
'2016.03.29 21:00',112.586,112.592,112.571,112.571,112.869552,113.094515,-0.152673,-0.07229,-0.058723
'2016.03.29 22:00',112.623,112.629,112.623,112.628,112.83239,113.059958,-0.167652,-0.059916,-0.043175
'2016.03.29 23:00',112.483,112.492,112.479,112.486,112.779099,113.017443,-0.18179,-0.056553,-0.045517
'2016.03.30 00:00',112.496,112.501,112.496,112.501,112.736315,112.979188,-0.194007,-0.048866,-0.035532
'2016.03.30 01:00',112.491,112.491,112.443,112.444,112.691343,112.939544,-0.204846,-0.043355,-0.031631
'2016.03.30 02:00',112.295,112.296,112.251,112.27,112.626521,112.889948,-0.216562,-0.046865,-0.040748
'2016.03.30 03:00',112.311,112.35,112.301,112.328,112.580595,112.848323,-0.226795,-0.040933,-0.02948
'2016.03.30 04:00',112.073,112.092,112.055,112.071,112.502196,112.790743,-0.239146,-0.049402,-0.045853
'2016.03.30 05:00',112.225,112.226,112.208,112.214,112.457858,112.748021,-0.249349,-0.040814,-0.026945
'2016.03.30 06:00',112.295,112.306,112.295,112.306,112.434495,112.715279,-0.255636,-0.025148,-0.007773
'2016.03.30 07:00',112.325,112.361,112.324,112.361,112.423188,112.689036,-0.257679,-0.00817,0.008572
'2016.03.30 08:00',112.351,112.374,112.35,112.354,112.412544,112.664219,-0.256478,0.004803,0.019191
'2016.03.30 09:00',112.591,112.591,112.565,112.574,112.437383,112.657536,-0.249213,0.02906,0.049346
'2016.03.30 10:00',112.539,112.553,112.537,112.541,112.453324,112.648904,-0.238486,0.042907,0.056009
'2016.03.30 11:00',112.427,112.451,112.402,112.425,112.448967,112.632318,-0.227459,0.044108,0.04857
'2016.03.30 12:00',112.594,112.597,112.578,112.585,112.469895,112.628813,-0.213751,0.054833,0.065111
'2016.03.30 13:00',112.537,112.543,112.535,112.538,112.480373,112.622086,-0.199344,0.05763,0.062767
'2016.03.30 14:00',112.527,112.539,112.527,112.539,112.489392,112.615932,-0.184783,0.058243,0.061635
'2016.03.30 15:00',112.467,112.471,112.463,112.469,112.486255,112.605048,-0.171585,0.052792,0.052652
'2016.03.30 16:00',112.448,112.451,112.441,112.451,112.480831,112.593637,-0.159829,0.047023,0.046754
'2016.03.30 17:00',112.428,112.428,112.428,112.428,112.472703,112.581367,-0.149596,0.040932,0.040893
'2016.03.30 18:00',112.442,112.445,112.433,112.434,112.466749,112.570451,-0.140417,0.036715,0.037921
'2016.03.30 19:00',112.46,112.462,112.455,112.456,112.465095,112.561974,-0.131709,0.034831,0.037535
'2016.03.30 20:00',112.381,112.392,112.336,112.346,112.446773,112.545975,-0.125208,0.026006,0.024332
'2016.03.30 21:00',112.563,112.6,112.562,112.577,112.466808,112.548274,-0.11646,0.034994,0.044035
'2016.03.30 22:00',112.365,112.396,112.363,112.373,112.452376,112.53529,-0.109751,0.026836,0.025456
'2016.03.30 23:00',112.403,112.42,112.399,112.42,112.447395,112.52675,-0.103672,0.024316,0.026355
'2016.03.31 00:00',112.404,112.405,112.382,112.385,112.437796,112.51625,-0.098628,0.020174,0.021735
'2016.03.31 01:00',112.232,112.232,112.193,112.2,112.401212,112.492824,-0.097225,0.005612,0.001135
'2016.03.31 02:00',112.268,112.273,112.248,112.273,112.381487,112.476541,-0.096791,0.001737,0.00381
'2016.03.31 03:00',112.41,112.41,112.38,112.385,112.382027,112.46976,-0.094979,0.007246,0.015415
'2016.03.31 04:00',112.435,112.435,112.422,112.428,112.3891,112.466667,-0.091497,0.01393,0.022529
'2016.03.31 05:00',112.319,112.344,112.319,112.344,112.382162,112.45758,-0.088281,0.012862,0.016112
'2016.03.31 06:00',112.45,112.462,112.431,112.432,112.389829,112.455686,-0.083796,0.01794,0.025343
'2016.03.31 07:00',112.347,112.352,112.329,112.345,112.382932,112.447487,-0.079948,0.015393,0.017741
'2016.03.31 08:00',112.303,112.316,112.298,112.316,112.372635,112.437747,-0.076981,0.011869,0.013696
'2016.03.31 09:00',112.261,112.272,112.259,112.266,112.35623,112.425025,-0.075344,0.006548,0.007734
