@relation DAT_MT_GBPUSD_M1_201603_MACDANNRecommendation

@attribute timestamp date 'yyyy.MM.dd HH:mm'
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute EMA12 numeric
@attribute EMA26 numeric
@attribute EMA9 numeric
@attribute histogram1 numeric
@attribute histogram2 numeric

@data
'2016.03.30 00:00',1.4374,1.4374,1.43733,1.43737,1.436402,1.43262,0.003918,-0.000136,-0.00025
'2016.03.30 01:00',1.4374,1.43752,1.43739,1.43752,1.436574,1.432983,0.003853,-0.000262,-0.000356
'2016.03.30 02:00',1.43805,1.43872,1.43803,1.43871,1.436903,1.433407,0.003781,-0.000286,-0.000351
'2016.03.30 03:00',1.44181,1.44328,1.44181,1.44279,1.437808,1.434102,0.003766,-0.00006,-0.000055
'2016.03.30 04:00',1.44362,1.44381,1.44319,1.44347,1.438679,1.434796,0.00379,0.000094,0.000073
'2016.03.30 05:00',1.43903,1.43933,1.4389,1.43895,1.438721,1.435104,0.003755,-0.000138,-0.000268
'2016.03.30 06:00',1.43938,1.43942,1.43894,1.43904,1.43877,1.435395,0.003679,-0.000304,-0.000407
'2016.03.30 07:00',1.44058,1.44062,1.4401,1.44012,1.438978,1.435745,0.00359,-0.000357,-0.000419
'2016.03.30 08:00',1.44231,1.44233,1.44183,1.44206,1.439452,1.436213,0.00352,-0.000281,-0.000307
'2016.03.30 09:00',1.44033,1.44074,1.44033,1.44055,1.439621,1.436534,0.003433,-0.000346,-0.000412
'2016.03.30 10:00',1.44271,1.44312,1.44249,1.4431,1.440156,1.437021,0.003373,-0.000238,-0.000257
'2016.03.30 11:00',1.44471,1.44503,1.44462,1.44469,1.440854,1.437589,0.003352,-0.000087,-0.000091
'2016.03.30 12:00',1.43883,1.43901,1.43878,1.43887,1.440548,1.437684,0.003254,-0.00039,-0.000526
'2016.03.30 13:00',1.43914,1.43932,1.43893,1.43924,1.440347,1.437799,0.003113,-0.000565,-0.000654
'2016.03.30 14:00',1.4369,1.43692,1.43671,1.43671,1.439788,1.437718,0.002904,-0.000835,-0.000936
'2016.03.30 15:00',1.43863,1.43864,1.43828,1.43834,1.439565,1.437764,0.002684,-0.000883,-0.000908
'2016.03.30 16:00',1.43778,1.43783,1.43774,1.43783,1.439298,1.437769,0.002453,-0.000924,-0.000942
'2016.03.30 17:00',1.43775,1.43775,1.43744,1.43758,1.439034,1.437755,0.002218,-0.000939,-0.000946
'2016.03.30 18:00',1.43786,1.43788,1.43779,1.43788,1.438856,1.437764,0.001993,-0.000901,-0.000888
'2016.03.30 19:00',1.43735,1.43739,1.43727,1.43729,1.438615,1.437729,0.001771,-0.000885,-0.000875
'2016.03.30 20:00',1.43703,1.43718,1.43694,1.43706,1.438376,1.43768,0.001556,-0.00086,-0.000846
'2016.03.30 21:00',1.43676,1.43676,1.43649,1.43649,1.438086,1.437592,0.001344,-0.00085,-0.000836
'2016.03.30 22:00',1.43513,1.43533,1.43513,1.43525,1.43765,1.437418,0.001121,-0.00089,-0.000888
'2016.03.30 23:00',1.43343,1.43355,1.43329,1.43331,1.436982,1.437114,0.000871,-0.001003,-0.001014
'2016.03.31 00:00',1.43372,1.43387,1.43371,1.43375,1.436485,1.436865,0.000621,-0.001001,-0.000972
'2016.03.31 01:00',1.43431,1.43432,1.43417,1.43419,1.436132,1.436667,0.000389,-0.000924,-0.000872
'2016.03.31 02:00',1.43416,1.43424,1.43371,1.43379,1.435771,1.436453,0.000175,-0.000857,-0.000807
'2016.03.31 03:00',1.43428,1.43428,1.43354,1.43379,1.435467,1.436256,-0.000018,-0.000772,-0.00072
'2016.03.31 04:00',1.43447,1.43457,1.43399,1.43405,1.435249,1.436093,-0.000183,-0.000661,-0.0006
'2016.03.31 05:00',1.43848,1.43858,1.43775,1.43782,1.435644,1.436221,-0.000262,-0.000315,-0.000191
'2016.03.31 06:00',1.43748,1.43784,1.43742,1.43779,1.435974,1.436337,-0.000282,-0.000081,-0.000006
'2016.03.31 07:00',1.44036,1.4404,1.44019,1.44019,1.436623,1.436622,-0.000225,0.000226,0.000315
'2016.03.31 08:00',1.4393,1.43936,1.43829,1.43865,1.436935,1.436773,-0.000148,0.00031,0.000318
'2016.03.31 09:00',1.43891,1.43909,1.43867,1.43887,1.437233,1.436928,-0.000057,0.000362,0.000359
'2016.03.31 10:00',1.43633,1.43705,1.43633,1.43701,1.437198,1.436934,0.000007,0.000257,0.000203
'2016.03.31 11:00',1.43778,1.43794,1.43728,1.4376,1.43726,1.436983,0.000061,0.000216,0.000185
'2016.03.31 12:00',1.43789,1.4379,1.43753,1.43761,1.437314,1.43703,0.000106,0.000179,0.000153
'2016.03.31 13:00',1.43938,1.43975,1.43932,1.4394,1.437635,1.437205,0.00017,0.000259,0.000268
'2016.03.31 14:00',1.43745,1.43746,1.43705,1.43723,1.437573,1.437207,0.000209,0.000156,0.000107
'2016.03.31 15:00',1.43712,1.43738,1.437,1.43737,1.437541,1.437219,0.000232,0.00009,0.000053
'2016.03.31 16:00',1.43627,1.43636,1.43622,1.43622,1.437338,1.437145,0.000224,-0.000031,-0.000076
'2016.03.31 17:00',1.43587,1.43619,1.43576,1.43619,1.437161,1.437074,0.000197,-0.00011,-0.000142
'2016.03.31 18:00',1.43653,1.43665,1.43643,1.43643,1.437049,1.437027,0.000162,-0.00014,-0.000149
'2016.03.31 19:00',1.43677,1.43682,1.43662,1.43669,1.436994,1.437002,0.000128,-0.000136,-0.000136
'2016.03.31 20:00',1.43648,1.43659,1.43645,1.43653,1.436922,1.436967,0.000093,-0.000138,-0.000139
'2016.03.31 21:00',1.43676,1.43694,1.4367,1.43683,1.436908,1.436957,0.000065,-0.000114,-0.000107
'2016.03.31 22:00',1.43477,1.43482,1.43469,1.4347,1.436568,1.43679,0.000008,-0.000229,-0.00026
