@RELATION DAT_MT_USDJPY_M1_201603

@ATTRIBUTE timestamp DATE "yyyy.MM.dd HH:mm"
@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real

@data
"2016.03.23 20:00",112.422000,112.453000,112.422000,112.439000,?
"2016.03.23 21:00",112.529000,112.677000,112.516000,112.657000,?
"2016.03.23 22:00",112.789000,112.791000,112.769000,112.790000,?
"2016.03.23 23:00",112.767000,112.785000,112.767000,112.784000,?
"2016.03.24 00:00",112.697000,112.707000,112.695000,112.701000,?
"2016.03.24 01:00",112.760000,112.822000,112.760000,112.822000,?
"2016.03.24 02:00",112.805000,112.806000,112.778000,112.787000,?
"2016.03.24 03:00",112.839000,112.864000,112.789000,112.811000,?
"2016.03.24 04:00",112.853000,112.904000,112.853000,112.886000,?
"2016.03.24 05:00",112.900000,112.910000,112.893000,112.906000,?
"2016.03.24 06:00",112.740000,112.740000,112.697000,112.706000,?
"2016.03.24 07:00",112.634000,112.651000,112.633000,112.646000,?
"2016.03.24 08:00",112.735000,112.738000,112.725000,112.725000,?
"2016.03.24 09:00",112.510000,112.520000,112.509000,112.516000,?
"2016.03.24 10:00",112.450000,112.451000,112.371000,112.390000,?
"2016.03.24 11:00",112.543000,112.586000,112.543000,112.582000,?
"2016.03.24 12:00",112.638000,112.660000,112.638000,112.659000,?
"2016.03.24 13:00",112.664000,112.669000,112.663000,112.668000,?
"2016.03.24 14:00",112.722000,112.727000,112.714000,112.715000,?
"2016.03.24 15:00",112.802000,112.809000,112.802000,112.805000,?
"2016.03.24 16:00",112.829000,112.832000,112.825000,112.829000,?
"2016.03.24 17:00",112.891000,112.899000,112.872000,112.898000,?
"2016.03.24 18:00",112.819000,112.829000,112.805000,112.815000,?
"2016.03.24 19:00",112.783000,112.791000,112.783000,112.786000,?
"2016.03.24 20:00",112.837000,112.846000,112.834000,112.840000,?
"2016.03.24 21:00",113.222000,113.238000,113.222000,113.227000,?
"2016.03.24 22:00",113.187000,113.200000,113.180000,113.195000,?
"2016.03.24 23:00",113.053000,113.061000,113.053000,113.061000,?
"2016.03.25 00:00",113.100000,113.126000,113.084000,113.094000,?
"2016.03.25 01:00",113.138000,113.141000,113.128000,113.139000,?
"2016.03.25 02:00",113.077000,113.084000,113.069000,113.071000,?
"2016.03.25 03:00",112.982000,112.988000,112.972000,112.984000,?
"2016.03.25 04:00",113.067000,113.077000,113.057000,113.077000,?
"2016.03.25 05:00",112.966000,113.014000,112.965000,113.010000,?
"2016.03.25 06:00",113.011000,113.011000,113.008000,113.011000,?
"2016.03.25 07:00",112.999000,113.000000,112.998000,112.998000,?
"2016.03.25 08:00",113.029000,113.029000,113.027000,113.029000,?
"2016.03.25 09:00",113.080000,113.094000,113.080000,113.087000,?
"2016.03.25 10:00",113.098000,113.098000,113.091000,113.093000,?
"2016.03.25 11:00",113.103000,113.103000,113.100000,113.100000,?
"2016.03.25 12:00",113.062000,113.068000,113.062000,113.068000,?
"2016.03.25 13:00",113.125000,113.125000,113.124000,113.124000,?
"2016.03.25 14:00",113.130000,113.132000,113.130000,113.132000,?
"2016.03.25 15:00",113.126000,113.126000,113.126000,113.126000,?
"2016.03.25 16:00",113.118000,113.120000,113.117000,113.117000,?
"2016.03.27 17:00",113.181000,113.185000,113.181000,113.185000,?
"2016.03.27 18:00",113.324000,113.324000,113.224000,113.269000,?
"2016.03.27 19:00",113.369000,113.384000,113.343000,113.369000,?
"2016.03.27 20:00",113.463000,113.473000,113.453000,113.468000,?
"2016.03.27 21:00",113.500000,113.511000,113.498000,113.505000,?
"2016.03.27 22:00",113.573000,113.590000,113.573000,113.589000,?
"2016.03.27 23:00",113.665000,113.666000,113.665000,113.666000,?
"2016.03.28 00:00",113.611000,113.615000,113.608000,113.610000,?
"2016.03.28 01:00",113.518000,113.527000,113.507000,113.520000,?
"2016.03.28 02:00",113.528000,113.536000,113.525000,113.534000,?
"2016.03.28 03:00",113.558000,113.591000,113.558000,113.582000,?
"2016.03.28 04:00",113.539000,113.541000,113.530000,113.539000,?
"2016.03.28 05:00",113.432000,113.433000,113.421000,113.425000,?
"2016.03.28 06:00",113.468000,113.468000,113.463000,113.463000,?
"2016.03.28 07:00",113.552000,113.552000,113.551000,113.551000,?
"2016.03.28 08:00",113.505000,113.505000,113.495000,113.495000,?
"2016.03.28 09:00",113.354000,113.358000,113.347000,113.354000,?
"2016.03.28 10:00",113.266000,113.335000,113.266000,113.322000,?
"2016.03.28 11:00",113.247000,113.265000,113.247000,113.264000,?
"2016.03.28 12:00",113.294000,113.305000,113.287000,113.302000,?
"2016.03.28 13:00",113.352000,113.372000,113.350000,113.372000,?
"2016.03.28 14:00",113.331000,113.336000,113.329000,113.335000,?
"2016.03.28 15:00",113.267000,113.276000,113.262000,113.276000,?
"2016.03.28 16:00",113.397000,113.410000,113.384000,113.410000,?
"2016.03.28 17:00",113.444000,113.453000,113.423000,113.451000,?
"2016.03.28 18:00",113.388000,113.397000,113.388000,113.396000,?
"2016.03.28 19:00",113.433000,113.433000,113.422000,113.423000,?
"2016.03.28 20:00",113.368000,113.391000,113.326000,113.386000,?
"2016.03.28 21:00",113.361000,113.391000,113.347000,113.375000,?
"2016.03.28 22:00",113.570000,113.591000,113.562000,113.575000,?
"2016.03.28 23:00",113.570000,113.577000,113.563000,113.571000,?
"2016.03.29 00:00",113.525000,113.530000,113.509000,113.511000,?
"2016.03.29 01:00",113.637000,113.637000,113.619000,113.625000,?
"2016.03.29 02:00",113.570000,113.602000,113.559000,113.592000,?
"2016.03.29 03:00",113.624000,113.671000,113.609000,113.662000,?
"2016.03.29 04:00",113.690000,113.694000,113.677000,113.678000,?
"2016.03.29 05:00",113.722000,113.727000,113.706000,113.712000,?
"2016.03.29 06:00",113.534000,113.534000,113.513000,113.526000,?
"2016.03.29 07:00",113.648000,113.659000,113.642000,113.656000,?
"2016.03.29 08:00",113.566000,113.573000,113.562000,113.569000,?
"2016.03.29 09:00",113.443000,113.444000,113.408000,113.431000,?
"2016.03.29 10:00",113.415000,113.461000,113.413000,113.441000,?
"2016.03.29 11:00",113.398000,113.436000,113.397000,113.436000,?
"2016.03.29 12:00",113.343000,113.371000,113.333000,113.369000,?
"2016.03.29 13:00",112.982000,112.982000,112.942000,112.942000,?
"2016.03.29 14:00",112.773000,112.802000,112.773000,112.797000,?
"2016.03.29 15:00",112.750000,112.757000,112.743000,112.753000,?
"2016.03.29 16:00",112.643000,112.650000,112.639000,112.644000,?
"2016.03.29 17:00",112.664000,112.753000,112.664000,112.696000,?
"2016.03.29 18:00",112.684000,112.726000,112.679000,112.726000,?
"2016.03.29 19:00",112.788000,112.792000,112.747000,112.748000,?
"2016.03.29 20:00",112.675000,112.676000,112.617000,112.630000,?
"2016.03.29 21:00",112.586000,112.592000,112.571000,112.571000,?
"2016.03.29 22:00",112.623000,112.629000,112.623000,112.628000,?
"2016.03.29 23:00",112.483000,112.492000,112.479000,112.486000,?
"2016.03.30 00:00",112.496000,112.501000,112.496000,112.501000,?
"2016.03.30 01:00",112.491000,112.491000,112.443000,112.444000,?
"2016.03.30 02:00",112.295000,112.296000,112.251000,112.270000,?
"2016.03.30 03:00",112.311000,112.350000,112.301000,112.328000,?
"2016.03.30 04:00",112.073000,112.092000,112.055000,112.071000,?
"2016.03.30 05:00",112.225000,112.226000,112.208000,112.214000,?
"2016.03.30 06:00",112.295000,112.306000,112.295000,112.306000,?
"2016.03.30 07:00",112.325000,112.361000,112.324000,112.361000,?
"2016.03.30 08:00",112.351000,112.374000,112.350000,112.354000,?
"2016.03.30 09:00",112.591000,112.591000,112.565000,112.574000,?
"2016.03.30 10:00",112.539000,112.553000,112.537000,112.541000,?
"2016.03.30 11:00",112.427000,112.451000,112.402000,112.425000,?
"2016.03.30 12:00",112.594000,112.597000,112.578000,112.585000,?
"2016.03.30 13:00",112.537000,112.543000,112.535000,112.538000,?
"2016.03.30 14:00",112.527000,112.539000,112.527000,112.539000,?
"2016.03.30 15:00",112.467000,112.471000,112.463000,112.469000,?
"2016.03.30 16:00",112.448000,112.451000,112.441000,112.451000,?
"2016.03.30 17:00",112.428000,112.428000,112.428000,112.428000,?
"2016.03.30 18:00",112.442000,112.445000,112.433000,112.434000,?
"2016.03.30 19:00",112.460000,112.462000,112.455000,112.456000,?
"2016.03.30 20:00",112.381000,112.392000,112.336000,112.346000,?
"2016.03.30 21:00",112.563000,112.600000,112.562000,112.577000,?
"2016.03.30 22:00",112.365000,112.396000,112.363000,112.373000,?
"2016.03.30 23:00",112.403000,112.420000,112.399000,112.420000,?
"2016.03.31 00:00",112.404000,112.405000,112.382000,112.385000,?
"2016.03.31 01:00",112.232000,112.232000,112.193000,112.200000,?
"2016.03.31 02:00",112.268000,112.273000,112.248000,112.273000,?
"2016.03.31 03:00",112.410000,112.410000,112.380000,112.385000,?
"2016.03.31 04:00",112.435000,112.435000,112.422000,112.428000,?
"2016.03.31 05:00",112.319000,112.344000,112.319000,112.344000,?
"2016.03.31 06:00",112.450000,112.462000,112.431000,112.432000,?
"2016.03.31 07:00",112.347000,112.352000,112.329000,112.345000,?
"2016.03.31 08:00",112.303000,112.316000,112.298000,112.316000,?
"2016.03.31 09:00",112.261000,112.272000,112.259000,112.266000,?
"2016.03.31 10:00",112.257000,112.257000,112.216000,112.231000,?
"2016.03.31 11:00",112.391000,112.394000,112.341000,112.384000,?
"2016.03.31 12:00",112.433000,112.434000,112.424000,112.432000,?
"2016.03.31 13:00",112.499000,112.513000,112.493000,112.507000,?
"2016.03.31 14:00",112.527000,112.535000,112.524000,112.535000,?
"2016.03.31 15:00",112.521000,112.533000,112.512000,112.512000,?
"2016.03.31 16:00",112.548000,112.550000,112.534000,112.535000,?
"2016.03.31 17:00",112.557000,112.567000,112.557000,112.563000,?
"2016.03.31 18:00",112.534000,112.538000,112.517000,112.537000,?
"2016.03.31 19:00",112.534000,112.539000,112.533000,112.539000,?
"2016.03.31 20:00",112.516000,112.532000,112.449000,112.457000,?
"2016.03.31 21:00",112.281000,112.327000,112.269000,112.297000,?
"2016.03.31 22:00",112.162000,112.162000,112.129000,112.135000,?
