@relation DAT_MT_EURUSD_M1_201603

@attribute timestamp date 'yyyy.MM.dd HH:mm'
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute close2 numeric

@data
'2016.03.22 13:00',1.12098,1.12116,1.12096,1.12105,1.12061
'2016.03.22 14:00',1.12205,1.12215,1.12199,1.12207,1.121634
'2016.03.22 15:00',1.12182,1.12186,1.12152,1.12162,1.121268
'2016.03.22 16:00',1.12162,1.12203,1.1216,1.12191,1.121364
'2016.03.22 17:00',1.12172,1.12174,1.12159,1.12174,1.121267
'2016.03.22 18:00',1.1216,1.1216,1.12123,1.12125,1.12098
'2016.03.22 19:00',1.1217,1.12177,1.12167,1.12174,1.121291
'2016.03.22 20:00',1.12208,1.1221,1.12199,1.12199,1.121606
'2016.03.22 21:00',1.12139,1.12144,1.12135,1.12139,1.120963
'2016.03.22 22:00',1.12143,1.12153,1.1214,1.12146,1.121026
'2016.03.22 23:00',1.1215,1.12155,1.1215,1.12154,1.121094
'2016.03.23 00:00',1.12108,1.12108,1.12099,1.12103,1.120616
'2016.03.23 01:00',1.1205,1.12053,1.1205,1.12053,1.120089
'2016.03.23 02:00',1.12046,1.12053,1.12045,1.12047,1.120051
'2016.03.23 03:00',1.11931,1.11957,1.11918,1.1195,1.118969
'2016.03.23 04:00',1.11896,1.11902,1.11863,1.11864,1.11838
'2016.03.23 05:00',1.11856,1.11861,1.11848,1.11856,1.11813
'2016.03.23 06:00',1.11889,1.11897,1.11887,1.11889,1.118482
'2016.03.23 07:00',1.11951,1.11956,1.11931,1.11932,1.118995
'2016.03.23 08:00',1.11916,1.11928,1.11899,1.11906,1.118695
'2016.03.23 09:00',1.11692,1.11696,1.11675,1.11687,1.116454
'2016.03.23 10:00',1.11838,1.11864,1.11828,1.11861,1.11806
'2016.03.23 11:00',1.11816,1.11835,1.1181,1.11817,1.117773
'2016.03.23 12:00',1.11749,1.11749,1.11736,1.1174,1.117013
'2016.03.23 13:00',1.11688,1.11689,1.11679,1.11687,1.116439
'2016.03.23 14:00',1.1184,1.1184,1.11813,1.11818,1.11785
'2016.03.23 15:00',1.11819,1.11824,1.11816,1.11821,1.117779
'2016.03.23 16:00',1.11765,1.11766,1.1174,1.11746,1.117117
'2016.03.23 17:00',1.11802,1.11807,1.11784,1.11797,1.117552
'2016.03.23 18:00',1.118,1.11814,1.118,1.11814,1.117652
'2016.03.23 19:00',1.11824,1.11824,1.11816,1.11816,1.117777
'2016.03.23 20:00',1.11779,1.1178,1.11769,1.11776,1.117339
'2016.03.23 21:00',1.11793,1.11795,1.1173,1.1175,1.117236
'2016.03.23 22:00',1.11704,1.11716,1.11704,1.11716,1.116684
'2016.03.23 23:00',1.11707,1.11707,1.11695,1.11705,1.116615
'2016.03.24 00:00',1.11762,1.11765,1.11761,1.11765,1.117214
'2016.03.24 01:00',1.11716,1.11721,1.11701,1.11701,1.116674
'2016.03.24 02:00',1.11739,1.11759,1.11731,1.11759,1.117054
'2016.03.24 03:00',1.1168,1.1168,1.11636,1.11639,1.116157
'2016.03.24 04:00',1.11608,1.11608,1.11517,1.11521,1.115191
'2016.03.24 05:00',1.11655,1.11659,1.11631,1.11648,1.116062
'2016.03.24 06:00',1.11698,1.11742,1.11697,1.11737,1.116773
'2016.03.24 07:00',1.11678,1.11688,1.11661,1.11684,1.116359
'2016.03.24 08:00',1.11517,1.11525,1.11506,1.11509,1.114724
'2016.03.24 09:00',1.11632,1.11637,1.11624,1.1163,1.115889
'2016.03.24 10:00',1.11601,1.11684,1.11601,1.11675,1.115998
'2016.03.24 11:00',1.11588,1.11597,1.11556,1.11557,1.115318
'2016.03.24 12:00',1.11624,1.1164,1.11619,1.11636,1.115882
'2016.03.24 13:00',1.1172,1.11725,1.11701,1.11701,1.116693
'2016.03.24 14:00',1.11852,1.11852,1.11837,1.1184,1.118027
'2016.03.24 15:00',1.1177,1.11784,1.1177,1.11784,1.117353
'2016.03.24 16:00',1.11768,1.11776,1.11764,1.11772,1.117281
'2016.03.24 17:00',1.11744,1.11754,1.1173,1.11737,1.11699
'2016.03.24 18:00',1.11783,1.11784,1.11782,1.11783,1.11741
'2016.03.24 19:00',1.11769,1.11779,1.11769,1.11779,1.117322
'2016.03.24 20:00',1.11647,1.11671,1.11639,1.11639,1.116068
'2016.03.24 21:00',1.11641,1.11669,1.1163,1.11633,1.116011
'2016.03.24 22:00',1.11574,1.11577,1.11574,1.11574,1.115331
'2016.03.24 23:00',1.11592,1.11592,1.1159,1.1159,1.115493
'2016.03.25 00:00',1.11597,1.11597,1.11596,1.11597,1.115551
'2016.03.25 01:00',1.11588,1.11588,1.1158,1.1158,1.115421
'2016.03.25 02:00',1.11653,1.11663,1.11652,1.11662,1.116159
'2016.03.25 03:00',1.11689,1.11689,1.11689,1.11689,1.116472
'2016.03.25 04:00',1.11626,1.11626,1.11591,1.11593,1.115663
'2016.03.25 05:00',1.11657,1.11659,1.11653,1.11659,1.116153
'2016.03.25 06:00',1.11664,1.11665,1.11664,1.11665,1.116228
'2016.03.25 07:00',1.11737,1.11737,1.1173,1.11736,1.11693
'2016.03.25 09:00',1.11638,1.1164,1.11632,1.11632,1.115936
'2016.03.25 10:00',1.11691,1.11696,1.11681,1.11682,1.116454
'2016.03.25 11:00',1.11647,1.11647,1.11645,1.11645,1.116042
'2016.03.25 12:00',1.11632,1.11632,1.1163,1.1163,1.115892
'2016.03.25 13:00',1.1164,1.11643,1.11638,1.11642,1.11599
'2016.03.25 14:00',1.1167,1.1167,1.1167,1.1167,1.116282
'2016.03.25 15:00',1.11659,1.11659,1.11659,1.11659,1.116172
'2016.03.25 16:00',1.11692,1.11693,1.11692,1.11692,1.116504
'2016.03.27 17:00',1.11604,1.11604,1.11604,1.11604,1.115623
'2016.03.27 18:00',1.11641,1.11641,1.11611,1.11629,1.115883
'2016.03.27 19:00',1.11599,1.11604,1.11593,1.11604,1.115584
'2016.03.27 20:00',1.11572,1.11574,1.11571,1.11574,1.115312
'2016.03.27 21:00',1.11582,1.11594,1.11582,1.1159,1.115455
'2016.03.27 22:00',1.11552,1.11554,1.11549,1.11554,1.115107
'2016.03.27 23:00',1.11583,1.11584,1.11575,1.11575,1.115374
'2016.03.28 00:00',1.11631,1.11631,1.11628,1.1163,1.115882
'2016.03.28 01:00',1.11628,1.11628,1.11619,1.11622,1.115823
'2016.03.28 02:00',1.11648,1.11649,1.1164,1.1164,1.116023
'2016.03.28 03:00',1.11649,1.11674,1.11641,1.11671,1.116173
'2016.03.28 04:00',1.11652,1.11673,1.11648,1.11672,1.116198
'2016.03.28 05:00',1.11706,1.11706,1.11699,1.11702,1.116613
'2016.03.28 06:00',1.11664,1.11664,1.11661,1.11661,1.116206
'2016.03.28 07:00',1.11629,1.11632,1.11628,1.11628,1.115875
'2016.03.28 08:00',1.11648,1.11668,1.11648,1.11663,1.116152
'2016.03.28 09:00',1.11803,1.11814,1.11796,1.11806,1.117627
'2016.03.28 10:00',1.12046,1.12046,1.1199,1.11996,1.119754
'2016.03.28 11:00',1.12155,1.12162,1.1214,1.12141,1.121061
'2016.03.28 12:00',1.12083,1.12105,1.12083,1.12094,1.120487
'2016.03.28 13:00',1.1193,1.11939,1.11918,1.11933,1.118876
'2016.03.28 14:00',1.11978,1.11986,1.11973,1.11983,1.119376
'2016.03.28 15:00',1.12012,1.12017,1.11999,1.12007,1.11966
'2016.03.28 16:00',1.11996,1.12,1.11983,1.11986,1.119484
'2016.03.28 17:00',1.1196,1.1196,1.11932,1.11947,1.119069
'2016.03.28 18:00',1.11976,1.11978,1.11976,1.11977,1.119343
'2016.03.28 19:00',1.1197,1.11979,1.11969,1.11979,1.11932
'2016.03.28 20:00',1.12007,1.12011,1.11987,1.11988,1.119551
'2016.03.28 21:00',1.11962,1.11971,1.11954,1.11957,1.119184
'2016.03.28 22:00',1.11928,1.11942,1.11922,1.11926,1.11887
'2016.03.28 23:00',1.11944,1.1195,1.11933,1.11939,1.118989
'2016.03.29 00:00',1.1195,1.11955,1.1195,1.11955,1.119102
'2016.03.29 01:00',1.11902,1.11906,1.11901,1.11902,1.118605
'2016.03.29 02:00',1.11874,1.11875,1.11862,1.11869,1.118276
'2016.03.29 03:00',1.11936,1.11936,1.11835,1.11836,1.118404
'2016.03.29 04:00',1.11763,1.1178,1.11755,1.11779,1.117275
'2016.03.29 05:00',1.11806,1.11816,1.11804,1.11815,1.117684
'2016.03.29 06:00',1.11967,1.11968,1.1193,1.11956,1.119124
'2016.03.29 07:00',1.12049,1.12058,1.12039,1.12051,1.120066
'2016.03.29 08:00',1.12003,1.12017,1.12,1.12005,1.119637
'2016.03.29 09:00',1.12142,1.12252,1.12123,1.12198,1.121363
'2016.03.29 10:00',1.12021,1.12072,1.12007,1.12042,1.11993
'2016.03.29 11:00',1.11887,1.11889,1.11802,1.11804,1.118008
'2016.03.29 12:00',1.12024,1.12038,1.12008,1.12012,1.119775
'2016.03.29 13:00',1.12644,1.12684,1.12644,1.12683,1.126196
'2016.03.29 14:00',1.12824,1.12824,1.1278,1.12788,1.127573
'2016.03.29 15:00',1.12952,1.12955,1.12942,1.12951,1.129037
'2016.03.29 16:00',1.12972,1.12973,1.1295,1.1295,1.129143
'2016.03.29 17:00',1.12907,1.12942,1.1288,1.12911,1.128637
'2016.03.29 18:00',1.12902,1.1292,1.12899,1.12912,1.128623
'2016.03.29 19:00',1.12881,1.12882,1.1288,1.12881,1.128351
'2016.03.29 20:00',1.12891,1.12906,1.12891,1.12905,1.128525
'2016.03.29 21:00',1.12962,1.12976,1.12962,1.12975,1.129226
'2016.03.29 22:00',1.12887,1.1289,1.12885,1.12888,1.128416
'2016.03.29 23:00',1.12949,1.12951,1.12943,1.1295,1.12902
'2016.03.30 00:00',1.12918,1.12922,1.12912,1.12921,1.128722
'2016.03.30 01:00',1.12966,1.12975,1.12966,1.12969,1.129227
'2016.03.30 02:00',1.12972,1.1305,1.1297,1.1305,1.129653
'2016.03.30 03:00',1.13035,1.13127,1.13035,1.13111,1.130313
'2016.03.30 04:00',1.13282,1.13292,1.13201,1.13246,1.132058
'2016.03.30 05:00',1.13193,1.13211,1.1319,1.13196,1.131498
'2016.03.30 06:00',1.13199,1.13201,1.1318,1.13181,1.131421
'2016.03.30 07:00',1.13227,1.13228,1.13162,1.13172,1.131478
'2016.03.30 08:00',1.13364,1.13378,1.13343,1.13364,1.133133
'2016.03.30 09:00',1.13112,1.13152,1.13107,1.1311,1.130727
'2016.03.30 10:00',1.13272,1.13277,1.13242,1.13277,1.132188
'2016.03.30 11:00',1.13542,1.13564,1.13517,1.13517,1.134842
'2016.03.30 12:00',1.13295,1.13314,1.13289,1.13307,1.132531
'2016.03.30 13:00',1.13189,1.1322,1.13188,1.13217,1.131563
'2016.03.30 14:00',1.13197,1.13199,1.13184,1.13184,1.13143
'2016.03.30 15:00',1.13337,1.13337,1.13314,1.13325,1.132793
'2016.03.30 16:00',1.13349,1.13353,1.13344,1.1335,1.133004
'2016.03.30 17:00',1.13362,1.13364,1.13362,1.13363,1.133141
'2016.03.30 18:00',1.13338,1.13351,1.13337,1.13351,1.132959
'2016.03.30 19:00',1.13324,1.13327,1.13319,1.13326,1.132756
'2016.03.30 20:00',1.13325,1.13343,1.13315,1.13322,1.132775
'2016.03.30 21:00',1.13294,1.13295,1.13282,1.13284,1.132402
'2016.03.30 22:00',1.13211,1.13222,1.13206,1.13218,1.131666
'2016.03.30 23:00',1.13128,1.13131,1.13117,1.1312,1.130765
'2016.03.31 00:00',1.13144,1.13155,1.13138,1.13153,1.131003
'2016.03.31 01:00',1.13176,1.13189,1.13171,1.13185,1.131328
'2016.03.31 02:00',1.13208,1.13224,1.13188,1.13188,1.131536
'2016.03.31 03:00',1.13236,1.1327,1.13203,1.13263,1.131953
'2016.03.31 04:00',1.13438,1.13445,1.1339,1.13396,1.133668
'2016.03.31 05:00',1.13532,1.13563,1.13502,1.13512,1.134765
'2016.03.31 06:00',1.13658,1.13669,1.13655,1.13668,1.136118
'2016.03.31 07:00',1.13773,1.13778,1.13764,1.13765,1.137181
'2016.03.31 08:00',1.13875,1.13936,1.13875,1.13906,1.138457
'2016.03.31 09:00',1.13886,1.1389,1.13878,1.13887,1.138326
'2016.03.31 10:00',1.14011,1.14058,1.14007,1.14036,1.139745
'2016.03.31 11:00',1.13976,1.13984,1.13944,1.13956,1.13911
'2016.03.31 12:00',1.13895,1.13897,1.13883,1.13883,1.138365
'2016.03.31 13:00',1.13812,1.13841,1.13812,1.13827,1.137711
'2016.03.31 14:00',1.13852,1.1386,1.13834,1.13837,1.13793
'2016.03.31 15:00',1.13881,1.13886,1.13869,1.13884,1.138274
'2016.03.31 16:00',1.13785,1.13799,1.13778,1.13799,1.137387
'2016.03.31 17:00',1.13782,1.13787,1.13782,1.13787,1.137328
'2016.03.31 18:00',1.13809,1.13819,1.13807,1.13816,1.137609
'2016.03.31 19:00',1.13782,1.13782,1.13776,1.13779,1.137279
'2016.03.31 20:00',1.13782,1.13795,1.13766,1.13788,1.13731
'2016.03.31 21:00',1.13829,1.13847,1.13802,1.13811,1.137695
'2016.03.31 22:00',1.13718,1.13733,1.13718,1.13726,1.136726
