@RELATION unlabeledNormalizedForexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real
@data
0.02880454938805719,0.03199110671936734,0.030902348578491317,0.033213977034201425,?
0.056125602670292915,0.05792984189723283,0.05784919653893719,0.05926657612050774,?
0.08369390530349796,0.08621541501976264,0.08578491965389307,0.08766514384491918,?
0.09012238842873072,0.08979743083003948,0.0886279357231151,0.08766514384491918,?
0.08938064037581861,0.09214426877470243,0.0889987639060567,0.0885294480800101,?
0.07553467672147306,0.07682806324110673,0.07688504326328807,0.0782812692925055,?
0.09172950921003821,0.09202075098814172,0.08875154511742851,0.09001111248302295,?
0.06997156632463845,0.07028162055335932,0.070704573547589,0.07149030744536325,?
0.06910619359624169,0.07040513833992003,0.06847960444993809,0.07161377947894708,?
0.0772654221782666,0.07695158102766743,0.07713226205191626,0.07618224472157077,?
0.08999876375324467,0.08979743083003948,0.09159456118665056,0.09075194468452867,?
0.10582272221535445,0.10548418972332002,0.1051915945611869,0.10655636498333038,?
0.10817159104957269,0.10832509881422853,0.11025957972805848,0.10964316582294123,?
0.10458647546050233,0.10906620553359685,0.10667490729295463,0.11050747005803216,?
0.10656447026826518,0.10622529644268698,0.10791100123609418,0.10754414125200651,?
0.10582272221535445,0.10548418972332002,0.10791100123609418,0.1069267810840846,?
0.10569909753986842,0.10548418972332002,0.107663782447466,0.10667983701691557,?
0.10804796637408802,0.10832509881422853,0.11013597033374507,0.109272749722187,?
0.10446285078501628,0.10412549407114544,0.10593325092707008,0.10495122854673371,?
0.11076770923476299,0.11054841897233214,0.11285537700865235,0.111989134461045,?
0.10483372481147166,0.10474308300395169,0.10692212608158144,0.1061859488825775,?
0.10854246507602942,0.1101778656126473,0.11063040791100144,0.11161871836029076,?
0.09852886636172632,0.09869071146244983,0.09999999999999917,0.10013581923694236,?
0.11670169365805433,0.1167243083003947,0.11705809641532734,0.11606371156932925,?
0.12214117937940427,0.12425889328063185,0.12422744128553778,0.12421286578589913,?
0.14859685993324323,0.14822134387351785,0.14944375772558638,0.14853685640202494,?
0.13685251576214658,0.13772233201581013,0.13770086526575936,0.1379182615137675,?
0.1401903820002476,0.1411808300395249,0.14177997527812095,0.14137547845412984,?
0.24218073927555964,0.24295948616600738,0.23510506798516742,0.23397950364242556,?
0.2556558289034498,0.25568181818181734,0.25154511742892444,0.25089517224348723,?
0.2560267029299052,0.2561758893280629,0.25488257107540147,0.2569453018891224,?
0.25491408085053774,0.25444664031620484,0.25290482076637877,0.2533646129151748,?
0.2556558289034498,0.25852272727272724,0.25686032138442555,0.259908630695148,?
0.27877364321918635,0.2782855731225288,0.2766378244746596,0.27781207556488446,?
0.2834713808876256,0.28297924901185745,0.28343634116192845,0.282257068773923,?
0.2763011497094821,0.27643280632411,0.27836835599505555,0.27768860353130065,?
0.27716652243787887,0.2768033596837935,0.2791100123609387,0.2780590196320535,?
0.27642477438496676,0.27766798418972255,0.2782447466007421,0.2790467959007283,?
0.27753739646433423,0.27791501976284533,0.27923362175525346,0.2780590196320535,?
0.2837186302385963,0.28359683794466367,0.28578491965389413,0.28472650944561056,?
0.2837186302385963,0.2833498023715409,0.28566131025957936,0.28447956537844155,?
0.2806280133514646,0.28038537549407033,0.28145859085290437,0.28040498827015725,?
0.2779082704907896,0.27742094861659977,0.27923362175525346,0.27830596369922256,?
0.27419953022623317,0.2737154150197622,0.27589616810877643,0.2748487467588588,?
0.2807516380269506,0.2802618577075096,0.2826946847960439,0.28151623657241587,?
0.27617752503399745,0.27791501976284533,0.2782447466007421,0.2791702679343135,?
0.27617752503399745,0.27581521739130377,0.276266996291718,0.2753426348931969,?
0.2869328718012113,0.2864377470355722,0.28380716934487005,0.2836152611433506,?
0.2641859315119301,0.2661808300395251,0.2662546353522869,0.26744042474379603,?
0.2831005068611702,0.2843379446640306,0.2851668726823244,0.2857142857142853,?
0.29200148349610583,0.29224308300395263,0.2933250927070462,0.2922583034942585,?
0.2917542341451351,0.2912549407114615,0.28974042027194097,0.28978886282257094,?
0.31647916924218056,0.3210227272727266,0.3180469715698398,0.3216446474873447,?
0.34689083941154664,0.34634387351778584,0.34437577255871454,0.34325225336461257,?
0.3143775497589317,0.3217638339920936,0.3164400494437573,0.3216446474873447,?
0.32154778093707514,0.3227519762845847,0.32163164400494365,0.3213977034201757,?
0.3496105822722216,0.35202569169960424,0.3516687268232384,0.3528830719841953,?
0.35999505501298146,0.3594367588932807,0.36143386897404134,0.3602913939992594,?
0.3612313017678336,0.3606719367588932,0.36291718170580906,0.36164958636868705,?
0.3545555692916301,0.3552371541501976,0.35661310259579654,0.35658723299172806,?
0.3455309679812098,0.3449851778656126,0.34734239802225,0.3460921101370544,?
0.3535665718877487,0.35301383399209396,0.35500618046971544,0.3537473762192862,?
0.34787983681542806,0.34757905138339834,0.3499381953028425,0.34893196690949485,?
0.3482507108418848,0.34770256916996045,0.3494437577255875,0.348561550808742,?
0.3487452095438248,0.3481966403162046,0.34932014833127273,0.3480676626744039,?
0.3347756212139946,0.33423913043478215,0.33448702101359684,0.333251018644277,?
0.3287180121152186,0.32979249011857625,0.3304079110012366,0.32991727373749846,?
0.31598467054024054,0.31546442687747034,0.3177997527812116,0.31670576614396817,?
0.31882803807640014,0.3186758893280623,0.3207663782447471,0.31966909494999385,?
0.31907528742737085,0.31916996047430785,0.32113720642768867,0.3205333991850848,?
0.33440474718753926,0.3352272727272719,0.3364647713226209,0.33596740338313363,?
0.3206824082086784,0.32052865612648107,0.31977750309023434,0.3205333991850848,?
0.32612189393002833,0.32645750988142225,0.3270704573547582,0.3276947771329799,?
0.36184942514525964,0.36141304347826014,0.36254635352286746,0.36202000246944127,?
0.3735937693163563,0.37302371541501966,0.37305315203955497,0.3722681812569459,?
0.38410186673259944,0.383522727272726,0.3835599505562424,0.3825163600444505,?
0.3946099641488439,0.39488636363636276,0.39480840543881307,0.39449314730213564,?
0.3703795277537399,0.37858201581027595,0.37243510506798516,0.3797999753055939,?
0.3706267771047106,0.3715415019762844,0.37243510506798516,0.3722681812569459,?
0.38509086413648225,0.38488142292490063,0.383930778739184,0.38263983207803437,?
0.38867597972555396,0.3900691699604734,0.3899876390605683,0.3896777379923443,?
0.4004203238966506,0.3999505928853749,0.4024721878862799,0.40128410914927787,?
0.4057361849425145,0.4063735177865602,0.40778739184177965,0.4077046548956659,?
0.39930770181728314,0.3988389328063231,0.40123609394313897,0.3999259167798489,?
0.40635430831994057,0.4060029644268768,0.40840543881334945,0.40733423879491304,?
0.3974533316850049,0.39772727272727265,0.39950556242274443,0.3986911964440051,?
0.3959698355791821,0.3953804347826083,0.39789864029666194,0.39659217187307033,?
0.39522808752627,0.39550395256916904,0.3972805933250922,0.3962217557723175,?
0.40165657065150273,0.40205039525691644,0.40358467243510465,0.4023953574515378,?
0.38002225244158766,0.37957015810276573,0.38195302843015994,0.38066427954068344,?
0.37606626282606054,0.37586462450592817,0.3779975278121131,0.3772070626003211,?
0.37853875633576484,0.3780879446640304,0.38046971569839355,0.379182615137672,?
0.3750772654221791,0.37499999999999917,0.3761433868974038,0.37572539819730827,?
0.3943627147978732,0.39525691699604626,0.3964153275648942,0.3962217557723175,?
0.3921374706391397,0.3931571146245047,0.3941903584672433,0.3930114828991228,?
0.4049944368896038,0.4051383399209477,0.4067985166872683,0.4059760464254854,?
0.4173569044381265,0.41699604743083,0.41841779975278054,0.41745894554883384,?
0.41748052911361117,0.4172430830039514,0.4192830655129785,0.4185701938510924,?
0.4168624057361851,0.41687252964426796,0.41681087762669944,0.41721200148166476,?
0.4194585239213754,0.41958992094861575,0.4191594561186651,0.4186936658846776,?
0.42057114600074147,0.41996047430829925,0.4150803461063035,0.41770588961600147,?
0.41822227716652327,0.41835474308300324,0.41792336217552556,0.4184467218175086,?
0.4268760044504882,0.4287302371541489,0.4273176761433869,0.42783059636992227,?
0.43194461614538276,0.43157114624505877,0.4317676143386901,0.43054698110877887,?
0.43960934602546625,0.4410820158102754,0.4416563658838064,0.4421533522657125,?
0.43911484732352624,0.4392292490118566,0.44116192830655143,0.44054821582911446,?
0.4450488317468176,0.44676383399209374,0.44709517923362235,0.44610445734041293,?
0.4470268265545804,0.44651679841897096,0.446600741656366,0.445240153105322,?
0.4423290888861426,0.44268774703557273,0.4443757725587151,0.44375848870230916,?
0.44356533564099476,0.4454051383399205,0.44561186650185464,0.44672181750833484,?
0.45048831746816753,0.4498517786561264,0.45203955500618054,0.45067292258303526,?
0.4455433304487576,0.44515810276679774,0.44758961681087733,0.44635140140758195,?
0.44541970577327294,0.4473814229249,0.44721878862793574,0.44869737004568433,?
0.4445543330448762,0.4444169960474308,0.4463535228677378,0.4449932090381529,?
0.44640870317715436,0.445775691699604,0.4480840543881337,0.44684528954191866,?
0.4407219681048337,0.4400938735177856,0.4421508034610628,0.4410421039634525,?
0.4422054642106566,0.44157608695652095,0.4438813349814587,0.4426472404000492,?
0.4455433304487576,0.4487401185770746,0.44758961681087733,0.45005556241511335,?
0.43985659537643695,0.44268774703557273,0.4419035846724346,0.443881960735893,?
0.42774137717888494,0.42749505928853637,0.42929542645240965,0.4282010124706751,?
0.4070960563728527,0.40834980237154106,0.4064276885043267,0.4051117421903945,?
0.4052416862405745,0.40464426877470355,0.4067985166872683,0.4056056303247312,?
0.41748052911361117,0.41711956521739074,0.41866501854140875,0.4180763057167557,?
0.40672518234639593,0.41143774703557234,0.4079110012360945,0.41264353623904243,?
0.4151316602793915,0.41551383399209474,0.4152039555006183,0.4168415853809119,?
0.4059834342934852,0.4053853754940705,0.4055624227441288,0.4051117421903945,?
0.4295957473111632,0.42922430830039443,0.4260815822002474,0.4247437955303128,?
0.4187167758684633,0.420207509881422,0.41792336217552556,0.41659464131374285,?
0.45481518111014996,0.4661561264822132,0.4568603213844253,0.4668477589825912,?
0.5428359500556318,0.5447134387351766,0.5448702101359706,0.5437708359056677,?
0.5441958214859686,0.5437252964426869,0.5443757725587143,0.5431534757377458,?
0.5354184695265176,0.5353260869565207,0.537453646477132,0.5366094579577726,?
0.5334404747187548,0.5339673913043474,0.5349814585908529,0.5340165452525011,?
0.5318333539374459,0.5311264822134376,0.5338689740420268,0.5324114088159031,?
0.5307207318580798,0.5328557312252957,0.532385661310259,0.5338930732189159,?
0.5508715539621707,0.550395256916995,0.5511742892459831,0.549697493517719,?
0.5451848188898514,0.5444664031620552,0.5454882571075403,0.5445116681071734,?
0.5294844851032277,0.5291501976284582,0.5313967861557477,0.5304358562785536,?
0.535789343552973,0.5353260869565207,0.5378244746600735,0.5364859859241887,?
0.5364074669303991,0.5373023715415015,0.53831891223733,0.5369798740585254,?
0.5345530967981208,0.5344614624505917,0.5364647713226206,0.5357451537226816,?
0.5299789838051677,0.535079051383398,0.5320148331273175,0.5361155698234359,?
0.523056001977995,0.5286561264822126,0.5249690976514217,0.5289541918755407,?
0.5058721720855484,0.5051877470355721,0.5046971569839314,0.5046302012594149,?
0.4881938434911617,0.4878952569169956,0.48813349814585955,0.4867267563896785,?
0.4839906045246639,0.48493083003952503,0.48541409147095227,0.4841338436844057,?
0.48497960192854533,0.4867835968379438,0.4870210135970334,0.4872206445240152,?
0.49870194090740483,0.5067934782608695,0.5003708281829415,0.5080874181997787,?
0.48337248114723785,0.483325098814229,0.4817058096415323,0.4841338436844057,?
0.49783656817900945,0.5004940711462449,0.4992583436341168,0.5012964563526364,?
0.5087155396217093,0.5129693675889321,0.5091470951792332,0.5077170020990244,?
0.49857831623192017,0.5007411067193662,0.49938195302843025,0.5020372885541421,?
0.4972184448015834,0.49715909090909083,0.4992583436341168,0.49833312754661074,?
0.49202620843120276,0.49246541501976215,0.49270704573547613,0.4929003580688975,?
0.4805291136110768,0.4809782608695647,0.4825710754017303,0.48228176318064003,?
0.4776857460749172,0.4770256916996044,0.4796044499381948,0.4782071860723544,?
0.47447150451230086,0.47381422924901107,0.4765142150803459,0.4751203852327449,?
0.4753368772406976,0.47467885375494007,0.4773794808405439,0.47598468946783584,?
0.4789219928297693,0.4782608695652169,0.4805933250927075,0.47919496234103054,?
0.47447150451230086,0.47591403162055257,0.47639060568603253,0.47684899370292677,?
0.48547410063048674,0.48653656126482103,0.4875154511742898,0.48771453265835324,?
0.47780937075040186,0.4772727272727272,0.479851668726823,0.47857760217310863,?
0.48868834219310175,0.48838932806323976,0.4896168108776273,0.4896900851957028,?
0.48844109284213105,0.4895009881422916,0.49035846724351045,0.490060501296457,?
0.49078996167635064,0.49011857707509787,0.4886279357231146,0.48759106062476804,?
0.48411422920014857,0.48628952569169825,0.48615574783683546,0.48759106062476804,?
0.4595129187785878,0.4588685770750975,0.45512978986402935,0.4542536115569828,?
0.45629867721597284,0.4581274703557305,0.458343634116193,0.4577108284973452,?
0.45555692916306073,0.4581274703557305,0.4568603213844253,0.4575873564637613,?
0.45914204475213244,0.46121541501976177,0.46118665018541366,0.46215582170638364,?
0.47101001359871514,0.47307312252964406,0.4728059332509273,0.47437955303123913,?
0.493880578563481,0.4934535573122519,0.4912237330037084,0.4899370292628718,?
0.46383978242057167,0.4691205533596838,0.4621755253399264,0.4678355352512659,?
0.4419582148596859,0.4413290513833982,0.4380716934487026,0.437955303123843,?
0.4234145135369025,0.42465415019762787,0.421384425216316,0.42141005062353426,?
0.44826307330943255,0.44775197628458485,0.4485784919653887,0.4477095937770096,?
0.4508591914946229,0.4528162055335956,0.4529048207663785,0.4540066674898138,?
0.46112003955989667,0.4623270750988136,0.46168108776267003,0.4636374861093965,?
0.4690320187909509,0.4686264822134382,0.470951792336218,0.46968761575503165,?
0.4268760044504882,0.43033596837944627,0.42249690976514215,0.4316582294110389,?
0.43726047719124805,0.44281126482213345,0.4393077873918421,0.44314112853438725,?
0.4420818395351719,0.441699604743083,0.4440049443757721,0.44301765650080344,?
0.44665595252812507,0.44713438735177863,0.44870210135970345,0.4484504259785167,?
0.45172456422301965,0.4514575098814224,0.45352286773794825,0.4524015310532171,?
0.4513536901965629,0.45096343873517686,0.45315203955500666,0.45203111495246284,?
0.45048831746816753,0.4498517786561264,0.4522867737948087,0.4509198666502043,?
0.4481394486339479,0.44799901185770624,0.4501854140914712,0.4491912581800224,?
0.44294721226356865,0.44231719367588923,0.4447466007416567,0.44338807260155627,?
0.4378786005686741,0.43836462450592756,0.4396786155747837,0.4383257192245959,?
0.45654592656694354,0.4578804347826077,0.4582200247218782,0.4572169403630085,?
0.46594140190382055,0.46652667984189666,0.46761433868974095,0.4674651191505131,?
0.4360242304363959,0.4360177865612646,0.4378244746600744,0.4364736387208302,?
0.44912844603782937,0.4484930830039518,0.45092707045735436,0.44968514631436046,?
0.44010384472740766,0.441699604743083,0.4416563658838064,0.4427707124336344,?
0.43404623562863165,0.43342391304347755,0.4316440049443753,0.4307939251759479,?
0.4356533564099392,0.4350296442687735,0.43090234857849213,0.4306704531423641,?
0.41797502781555257,0.419466403162055,0.4199011124845483,0.4194344980861833,?
0.4336753616021763,0.4352766798418963,0.4336217552533994,0.4349919743178174,?
0.44084559278031976,0.4402173913043477,0.4425216316440044,0.4412890480306216,?
0.4341698603041163,0.4350296442687735,0.4360939431396785,0.4358562785529083,?
0.4424527135616273,0.4475049407114621,0.44449938195302846,0.44882084207926953,?
0.4434417109655087,0.44392292490118523,0.44548825710753986,0.445240153105322,?
0.4349116083570284,0.43428853754940655,0.4367119901112483,0.4353623904185702,?
0.45147731487204895,0.45096343873517686,0.4529048207663785,0.4515372268181262,?
0.44863394733588796,0.44799901185770624,0.4504326328800994,0.44906778614643855,?
0.45197181357398897,0.45219861660078936,0.45401730531520323,0.45277194715396996,?
0.4508591914946229,0.45022233201580986,0.45241038318912213,0.4510433386837881,?
0.44987019409074147,0.44923418972332013,0.45129789864029596,0.44993209038152815,?
0.4472740759055511,0.44713438735177863,0.44932014833127326,0.4484504259785167,?
0.4470268265545804,0.44676383399209374,0.44907292954264505,0.4480800098777624,?
0.449252070713314,0.4486166007905125,0.45129789864029596,0.44993209038152815,?
0.43627147978736525,0.4356472332015798,0.43733003708281804,0.43597975058649213,?
0.43145011744344136,0.4310770750988132,0.4318912237330035,0.4311643412767008,?
0.46359253306960096,0.4638092885375489,0.4653893695920887,0.4645017903444874,?
0.47422425516133015,0.47591403162055257,0.4754017305315198,0.47425608099765393,?
0.47422425516133015,0.47369071146245034,0.4761433868974044,0.47499691319916104,?
0.4923970824576595,0.4917243083003952,0.4904820766378239,0.4899370292628718,?
0.48238348374335505,0.4827075098814228,0.4833127317676148,0.4832695394493148,?
0.5030288045493887,0.5034584980237141,0.5050679851668729,0.5042597851586621,?
0.5051304240326376,0.504693675889328,0.5028430160692207,0.5042597851586621,?
0.4948695759673638,0.49505928853754927,0.49147095179233663,0.490060501296457,?
0.5043886759797255,0.5054347826086949,0.5059332509270709,0.5067292258303496,?
0.49870194090740483,0.49839426877470333,0.4988875154511739,0.4974688233115198,?
0.509580912350106,0.5091403162055325,0.5108776266996291,0.5104333868378811,?
0.49202620843120276,0.493577075098814,0.4940667490729291,0.49462896653907934,?
0.4921498331066888,0.4919713438735166,0.49419035846724385,0.4930238301024827,?
0.49808381752997877,0.49851778656126405,0.5001236093943134,0.4998147919496236,?
0.4990728149338616,0.4986413043478247,0.49839307787391884,0.49833312754661074,?
0.4995673136358016,0.4988883399209475,0.5016069221260812,0.5001852080503765,?
0.5042650513042408,0.5035820158102762,0.5059332509270709,0.5045067292258311,?
0.5042650513042408,0.5043231225296431,0.5060568603213843,0.505371033460922,?
0.5119297811843243,0.5116106719367588,0.513967861557478,0.5127793554759849,?
0.503399678575844,0.5030879446640306,0.5054388133498146,0.5043832571922459,?
0.5129187785882071,0.5122282608695651,0.5128553770086531,0.5114211631065572,?
0.5093336629991354,0.5098814229249008,0.5113720642768854,0.511050747005803,?
0.5116825318333537,0.512104743083003,0.5129789864029666,0.5133967156439067,?
0.515514896773396,0.5148221343873508,0.5135970333745363,0.512161995308063,?
0.5073556681913711,0.5097579051383387,0.5082818294190352,0.5077170020990244,?
0.49524044999381917,0.49468873517786444,0.4818294190358471,0.48462773181874375,?
0.4916553344047474,0.4909832015810269,0.4917181705809648,0.49080133349796273,?
0.48337248114723785,0.483325098814229,0.4834363411619282,0.48265217928139287,?
0.4754605019161823,0.47616106719367535,0.4767614338689741,0.47598468946783584,?
0.5009271850661398,0.5002470355731221,0.5006180469715698,0.4991974317817017,?
0.515514896773396,0.5180335968379441,0.5137206427688498,0.519323373255958,?
0.5225615032760549,0.5274209486166,0.5245982694684802,0.5280898876404498,?
0.530349857831623,0.5313735177865604,0.532385661310259,0.5325348808494883,?
0.5415997033007797,0.5416254940711454,0.5431396786155747,0.5422891715026549,?
0.5455556929163068,0.5460721343873512,0.5464771322620517,0.5457463884430186,?
0.5381382123871926,0.5374258893280622,0.5398022249690977,0.5383380664279545,?
0.5296081097787123,0.5295207509881417,0.5316440049443759,0.5303123842449684,?
0.5272592409444927,0.5265563241106711,0.5292954264524102,0.5278429435732808,?
0.5272592409444927,0.5272974308300394,0.528553770086527,0.5277194715396969,?
0.5275064902954634,0.5268033596837939,0.528553770086527,0.5274725274725279,?
0.5261466188651253,0.5255681818181813,0.5276885043263291,0.5267316952710208,?
0.521078007170232,0.5203804347826085,0.522373300370828,0.5215458698604766,?
0.5267647422425513,0.5261857707509876,0.528553770086527,0.5274725274725279,?
0.5242922487328471,0.5239624505928854,0.5263288009888747,0.5252500308680094,?
0.5271356162690081,0.5264328063241104,0.5288009888751538,0.5273490554389427,?
0.5275064902954634,0.5268033596837939,0.529048207663782,0.5277194715396969,?
0.5455556929163068,0.5464426877470346,0.5461063040791102,0.5451290282750967,?
0.5741129929533932,0.573493083003952,0.5716934487021017,0.5701938510927282,?
0.5475336877240696,0.5489130434782598,0.5479604449938195,0.5500679096184719,?
0.5731239955495118,0.5729990118577064,0.5728059332509264,0.5736510680330906,?
0.5675608851526772,0.5674407114624501,0.5672435105067986,0.5672305222867026,?
0.5634812708616641,0.5628705533596836,0.5604449938195297,0.5606865045067293,?
0.5585362838422555,0.5589179841897233,0.5598269468479599,0.5583405358686255,?
0.5621213994313272,0.5613883399209483,0.5588380716934486,0.557476231633536,?
0.5619977747558412,0.5628705533596836,0.563164400494437,0.5624151129769112,?
0.5728767461985411,0.574234189723319,0.5718170580964151,0.5755031485368562,?
0.5668191370997651,0.5673171936758881,0.567367119901112,0.5663662180516116,?
0.5711460007417489,0.5705286561264814,0.5728059332509264,0.5717989875293249,?
0.5685498825565587,0.5692934782608688,0.5686032138442515,0.5705642671934811,?
0.5508715539621707,0.5501482213438722,0.5515451174289248,0.5505617977528099,?
0.5550747929286685,0.5543478260869553,0.5557478368355997,0.5548833189282633,?
0.5496353072073186,0.5491600790513825,0.5516687268232381,0.5503148536856409,?
0.5538385461738163,0.5533596837944655,0.5558714462299131,0.5546363748610942,?
0.5506243046112014,0.5510128458498013,0.5517923362175529,0.5505617977528099,?
0.5516133020150827,0.5511363636363633,0.5536464771322622,0.5524138782565756,?
0.5497589318828046,0.5490365612648218,0.5515451174289248,0.5500679096184719,?
0.5476573123995556,0.5469367588932802,0.5496909765142154,0.5482158291147061,?
0.5498825565582892,0.5491600790513825,0.5519159456118663,0.5504383257192247,?
0.5564346643590067,0.5557065217391299,0.5580964153275654,0.556982343499198,?
0.5566819137099773,0.5560770750988134,0.5587144622991351,0.5573527595999508,?
0.5676845098281619,0.5669466403162046,0.567367119901112,0.5658723299172735,?
0.5529731734454195,0.5553359683794464,0.5545117428924602,0.554759846894678,?
0.5516133020150827,0.5542243083003946,0.5536464771322622,0.5552537350290161,?
0.5550747929286685,0.5554594861660072,0.5571075401730526,0.5562415112976908,?
0.5566819137099773,0.5568181818181817,0.5576019777503091,0.5575997036671199,?
0.5634812708616641,0.5655879446640314,0.5651421508034611,0.5663662180516116,?
0.5663246383978251,0.5655879446640314,0.5666254635352288,0.5651314977157679,?
0.6811719619235999,0.6856472332015815,0.6829419035846729,0.6861340906284723,?
0.6485350475955002,0.6529150197628458,0.6505562422744126,0.654154833930116,?
0.6694276177525031,0.6713191699604741,0.6707045735475895,0.6709470304975939,?
0.6712819878847828,0.6730484189723323,0.6721878862793559,0.6742807754043724,?
0.6829027073803934,0.68848814229249,0.6849196538936957,0.689591307568836,?
0.6888366918036847,0.6894762845849783,0.6897404202719418,0.6904556118039269,?
0.685869699592039,0.6862648221343863,0.6876390605686042,0.6868749228299807,?
0.680306589195203,0.6794713438735162,0.6817058096415334,0.6804543770835914,?
0.6660897515144022,0.6693428853754919,0.6681087762669957,0.6705766143968382,?
0.6841389541352455,0.68354743083004,0.6861557478368352,0.6846524262254609,?
0.680306589195203,0.6794713438735162,0.6803461063040791,0.6788492406469947,?
0.6850043268636423,0.6841650197628448,0.6870210135970332,0.6853932584269665,?
0.6774632216590434,0.6766304347826076,0.678739184177998,0.6773675762439805,?
0.6633700086537285,0.662796442687746,0.6636588380716939,0.6634152364489458,?
0.6629991346272732,0.6623023715415004,0.6642768850432623,0.6627978762810226,?
0.6613920138459629,0.6606966403162043,0.6634116192830644,0.6618101000123464,?
0.6585486463098034,0.6582262845849793,0.6604449938195316,0.6588467712063235,?
0.6575596489059232,0.657114624505929,0.6593325092707041,0.6582294110384003,?
0.6272716034120419,0.6274703557312259,0.6275648949320148,0.6284726509445612,?
0.6489059216219556,0.6504446640316208,0.6478368355995067,0.6479812322508943,?
0.6554580294226744,0.6563735177865592,0.6559950556242271,0.6558834424002978,?
0.6502657930522937,0.6518033596837927,0.6520395550061816,0.6518088652920109,?
0.6437136852515777,0.6431571146245051,0.6441285537700853,0.643042350907519,?
0.6573123995549511,0.6564970355731212,0.6571075401730518,0.6557599703667126,?
0.6774632216590434,0.6767539525691698,0.6768850432632872,0.6766267440424748,?
0.667078748918285,0.6674901185770745,0.6683559950556253,0.668724533893074,?
0.652614661886512,0.6545207509881418,0.6537700865265748,0.6547721940980366,?
0.6344418345901853,0.6351284584980224,0.6364647713226211,0.6360044449932092,?
0.6432191865496363,0.6424160079051381,0.6436341161928316,0.6423015187060134,?
0.6445790579799745,0.6445158102766796,0.646600741656367,0.6453883195456243,?
0.6510075411052044,0.6509387351778636,0.6530284301606916,0.6521792813927637,?
0.6515020398071458,0.6518033596837927,0.6533992583436332,0.6527966415606871,?
0.6501421683768077,0.6504446640316208,0.6491965389369582,0.6516853932584284,?
0.6548399060452469,0.6540266798418962,0.653522867737948,0.6523027534263489,?
0.6502657930522937,0.6501976284584966,0.6522867737948085,0.6511915051240903,?
0.6477932995425895,0.6469861660079047,0.6494437577255877,0.6481047042844795,?
0.6553344047471883,0.6562499999999999,0.6571075401730518,0.6555130262995422,?
