@RELATION MACDRecommendation

@ATTRIBUTE histogram1 real
@ATTRIBUTE histogram2 real
@ATTRIBUTE recommendation {buy,sell,stall}

@data
0.682774912694469,0.6913648203033632,stall
0.6913648203033632,0.6991272770550226,stall
0.6991272770550226,0.7055018074468296,stall
0.7055018074468296,0.7119906413226712,stall
0.7119906413226712,0.7193584531656506,stall
0.7193584531656506,0.7252896830096481,buy
0.7252896830096481,0.7280825467823243,stall
0.7280825467823243,0.7294564497785995,stall
0.7294564497785995,0.7330581385932935,stall
0.7330581385932935,0.7336329751185989,stall
0.7336329751185989,0.7342633071296216,stall
0.7342633071296216,0.7405714127993087,stall
0.7405714127993087,0.7408864637935143,stall
0.7408864637935143,0.7449889780633783,stall
0.7449889780633783,0.7496426853017627,stall
0.7496426853017627,0.7537423480055853,stall
0.7537423480055853,0.7584882775398054,stall
0.7584882775398054,0.7634693025531659,stall
0.7634693025531659,0.748239470019456,stall
0.748239470019456,0.7456740564607734,stall
0.7456740564607734,0.7398667135736139,stall
0.7398667135736139,0.7371104457664455,stall
0.7371104457664455,0.7373191263324052,stall
0.7373191263324052,0.7386436858577528,stall
0.7386436858577528,0.7355965668056582,stall
0.7355965668056582,0.7313750122782982,stall
0.7313750122782982,0.7292770630469018,stall
0.7292770630469018,0.7276206953826438,stall
0.7276206953826438,0.7279861926981721,stall
0.7279861926981721,0.72800487477713,stall
0.72800487477713,0.7285519278594759,stall
0.7285519278594759,0.7287679609512752,stall
0.7287679609512752,0.7287035980294454,stall
0.7287035980294454,0.728613565057171,stall
0.728613565057171,0.7275402622507717,stall
0.7275402622507717,0.7308697595477401,stall
0.7308697595477401,0.7334655754953712,stall
0.7334655754953712,0.7166075900433828,sell
0.7166075900433828,0.7088569524884251,stall
0.7088569524884251,0.704134495144099,stall
0.704134495144099,0.7092797323823601,stall
0.7092797323823601,0.7167843955238019,stall
0.7167843955238019,0.7231806534178189,stall
0.7231806534178189,0.7289403417102643,buy
0.7289403417102643,0.7339891585348509,stall
0.7339891585348509,0.7318276120956563,stall
0.7318276120956563,0.7319823977209802,stall
0.7319823977209802,0.730571857431227,stall
0.730571857431227,0.7304260542110033,stall
0.7304260542110033,0.7316657032546384,stall
0.7316657032546384,0.7330160927094558,stall
0.7330160927094558,0.737676268472201,stall
0.737676268472201,0.7379703463842991,stall
0.7379703463842991,0.7390724848587428,stall
0.7390724848587428,0.7385868345204831,stall
0.7385868345204831,0.7373596994994586,stall
0.7373596994994586,0.7355208741469099,stall
0.7355208741469099,0.7317569344931187,stall
0.7317569344931187,0.7265249938232561,stall
0.7265249938232561,0.7162976231403966,sell
0.7162976231403966,0.7130951484493352,stall
0.7130951484493352,0.7142556171842416,stall
0.7142556171842416,0.7140024117518073,stall
0.7140024117518073,0.7198475299740312,stall
0.7198475299740312,0.7206331227594283,stall
0.7206331227594283,0.7600795376340735,buy
0.7600795376340735,0.7822686285778332,stall
0.7822686285778332,0.7919301782159516,stall
0.7919301782159516,0.7858725123740051,stall
0.7858725123740051,0.7685270251702662,stall
0.7685270251702662,0.7561037331877433,stall
0.7561037331877433,0.7450032757822551,stall
0.7450032757822551,0.7354754398264206,stall
0.7354754398264206,0.7308684120419183,stall
0.7308684120419183,0.7262944479496763,stall
0.7262944479496763,0.722705589334353,sell
0.722705589334353,0.7209152843161842,stall
0.7209152843161842,0.7217074467878173,stall
0.7217074467878173,0.7216114740089178,stall
0.7216114740089178,0.7210226582675553,stall
0.7210226582675553,0.7190450932529446,stall
0.7190450932529446,0.7178484665865896,stall
0.7178484665865896,0.7152419491168026,stall
0.7152419491168026,0.7060033839329044,stall
0.7060033839329044,0.7005499639820598,stall
0.7005499639820598,0.7029353363845152,stall
0.7029353363845152,0.7072701022350979,stall
0.7072701022350979,0.7088922101062254,stall
0.7088922101062254,0.7051741941213555,stall
0.7051741941213555,0.7022770519901036,stall
0.7022770519901036,0.6990043229368229,stall
0.6990043229368229,0.6987442053803797,stall
0.6987442053803797,0.6889965762253766,stall
0.6889965762253766,0.6838856509589897,stall
0.6838856509589897,0.6739497406052033,stall
0.6739497406052033,0.6714349486955564,stall
0.6714349486955564,0.6712486562603293,stall
0.6712486562603293,0.6703894946728385,stall
0.6703894946728385,0.6738824557915549,stall
0.6738824557915549,0.6789428856142578,stall
0.6789428856142578,0.6866718371409066,stall
0.6866718371409066,0.6939072567780469,stall
0.6939072567780469,0.697479747043579,stall
0.697479747043579,0.7017791373018788,stall
0.7017791373018788,0.707037198063559,stall
0.707037198063559,0.7126084332100354,stall
0.7126084332100354,0.7173566358700112,stall
0.7173566358700112,0.7233339491040571,stall
0.7233339491040571,0.726180539940511,buy
0.726180539940511,0.7296699638816135,stall
0.7296699638816135,0.7389618089989456,stall
0.7389618089989456,0.741457456041888,stall
0.741457456041888,0.7509203030626291,stall
0.7509203030626291,0.7593804755265727,stall
0.7593804755265727,0.7573226017121313,stall
0.7573226017121313,0.7597114068930753,stall
0.7597114068930753,0.754456611820078,stall
0.754456611820078,0.7563527889975489,stall
0.7563527889975489,0.754701553738679,stall
0.754701553738679,0.7536287754469612,stall
0.7536287754469612,0.7517377345241714,stall
0.7517377345241714,0.7482782552978853,stall
0.7482782552978853,0.7460705582899912,stall
0.7460705582899912,0.7445580796882515,stall
0.7445580796882515,0.7410693253407499,stall
0.7410693253407499,0.7361749464319345,stall
0.7361749464319345,0.7342723125282362,stall
0.7342723125282362,0.7358055544174942,stall
0.7358055544174942,0.7363161476401142,stall
0.7363161476401142,0.7309284798821779,stall
0.7309284798821779,0.7267431904381176,stall
0.7267431904381176,0.7197012243020328,sell
0.7197012243020328,0.7059671939940633,stall
0.7059671939940633,0.7060515364253809,stall
0.7060515364253809,0.7113222278400145,stall
0.7113222278400145,0.7140034898550155,stall
0.7140034898550155,0.7201230251413531,stall
0.7201230251413531,0.7209838246457858,stall
0.7209838246457858,0.7188498550885616,stall
0.7188498550885616,0.7207659272545179,stall
0.7207659272545179,0.7252588189368608,buy
0.7252588189368608,0.7329510429747353,stall
0.7329510429747353,0.7396763752813226,stall
0.7396763752813226,0.7422604328211603,stall
0.7422604328211603,0.7417087871682871,stall
0.7417087871682871,0.7403264369552448,stall
0.7403264369552448,0.741998536873381,stall
0.741998536873381,0.7428818806846725,stall
0.7428818806846725,0.741673726126828,stall
0.741673726126828,0.740558018661755,stall
0.740558018661755,0.7419420612721479,stall
0.7419420612721479,0.7399672857817821,stall
0.7399672857817821,0.7378810973686446,stall
0.7378810973686446,0.7359081867092335,stall
0.7359081867092335,0.7319763469069293,stall
0.7319763469069293,0.7296598490800139,stall
0.7296598490800139,0.7318220853107661,stall
0.7318220853107661,0.7377023911959539,stall
0.7377023911959539,0.7378473551707877,stall
0.7378473551707877,0.7354524573782639,stall
0.7354524573782639,0.7368742089860506,stall
0.7368742089860506,0.7353037851572265,stall
0.7353037851572265,0.7364690829520092,stall
0.7364690829520092,0.7350458381907916,stall
0.7350458381907916,0.7320769074778862,stall
0.7320769074778862,0.7312698693479535,stall
0.7312698693479535,0.7284364493813514,stall
0.7284364493813514,0.7211162401129351,sell
0.7211162401129351,0.7121039449220498,stall
0.7121039449220498,0.7065908775957684,stall
0.7065908775957684,0.7071396073403241,stall
0.7071396073403241,0.7077780405083058,stall
0.7077780405083058,0.7088417769457336,stall
0.7088417769457336,0.7094236554010099,stall
0.7094236554010099,0.7092912438243016,stall
0.7092912438243016,0.7101319008479499,stall
0.7101319008479499,0.7103744441124286,stall
0.7103744441124286,0.7142946649675728,stall
0.7142946649675728,0.7160968465934502,stall
0.7160968465934502,0.7152474303516465,stall
0.7152474303516465,0.7189422654009986,stall
0.7189422654009986,0.7281405458714637,buy
0.7281405458714637,0.7293440531337542,stall
0.7293440531337542,0.7273099659188568,stall
0.7273099659188568,0.7238934083625926,sell
0.7238934083625926,0.713078152443565,stall
0.713078152443565,0.7060243297325328,stall
0.7060243297325328,0.6939084984916101,stall
0.6939084984916101,0.6872086185719393,stall
0.6872086185719393,0.6857447508724869,stall
0.6857447508724869,0.6890809315094648,stall
0.6890809315094648,0.6955398497285851,stall
0.6955398497285851,0.703865760609117,stall
0.703865760609117,0.7116716692805392,stall
0.7116716692805392,0.7162480386213094,stall
0.7162480386213094,0.7200363253801361,stall
0.7200363253801361,0.7266809688347788,buy
0.7266809688347788,0.7330195392089257,stall
0.7330195392089257,0.7431078439426075,stall
0.7431078439426075,0.7456085594722563,stall
0.7456085594722563,0.7441632036127729,stall
0.7441632036127729,0.743501978928463,stall
0.743501978928463,0.7453532220391644,stall
0.7453532220391644,0.7404128906854704,stall
0.7404128906854704,0.7377351615898567,stall
0.7377351615898567,0.7329693522169144,stall
0.7329693522169144,0.7346188850570309,stall
0.7346188850570309,0.7375521689795016,stall
0.7375521689795016,0.7475333789557818,stall
0.7475333789557818,0.7515994879362199,stall
0.7515994879362199,0.751475229364624,stall
0.751475229364624,0.7478371310015423,stall
0.7478371310015423,0.7459851027171691,stall
0.7459851027171691,0.7378334442725957,stall
0.7378334442725957,0.7299551663871348,stall
0.7299551663871348,0.7144270303875704,sell
0.7144270303875704,0.7046462597654704,stall
0.7046462597654704,0.6997024606349643,stall
0.6997024606349643,0.6995632853132712,stall
0.6995632853132712,0.7009127114069161,stall
0.7009127114069161,0.7051557839344462,stall
0.7051557839344462,0.7085365655356792,stall
0.7085365655356792,0.7116525091019719,stall
0.7116525091019719,0.7127253083768442,stall
0.7127253083768442,0.7132168003345994,stall
0.7132168003345994,0.7143848144258588,stall
0.7143848144258588,0.7155485738061206,stall
0.7155485738061206,0.7122980765268356,stall
0.7122980765268356,0.716964758827341,stall
0.716964758827341,0.7235564566135421,stall
0.7235564566135421,0.7293723067449898,buy
0.7293723067449898,0.7321224252967229,stall
0.7321224252967229,0.7361720773667547,stall
0.7361720773667547,0.7378313882187942,stall
0.7378313882187942,0.7357937784303552,stall
0.7357937784303552,0.7338099087968384,stall
0.7338099087968384,0.73633984729165,stall
0.73633984729165,0.7379749409778529,stall
0.7379749409778529,0.7355764838285898,stall
0.7355764838285898,0.7345492748191105,stall
0.7345492748191105,0.7335280132363748,stall
0.7335280132363748,0.7320232339857683,stall
0.7320232339857683,0.7311359221681631,stall
0.7311359221681631,0.7288198534978103,stall
0.7288198534978103,0.7265005685670277,stall
0.7265005685670277,0.7249469293750026,stall
0.7249469293750026,0.7214039372511711,sell
0.7214039372511711,0.7195129682627676,stall
0.7195129682627676,0.7183778385406293,stall
0.7183778385406293,0.7184145350384721,stall
0.7184145350384721,0.7198743151935132,stall
0.7198743151935132,0.7126113504599397,stall
0.7126113504599397,0.7013038751024474,stall
0.7013038751024474,0.6981764464565972,stall
0.6981764464565972,0.7029240477273105,stall
0.7029240477273105,0.7073343709117041,stall
0.7073343709117041,0.708973683225684,stall
0.708973683225684,0.7088258026064153,stall
0.7088258026064153,0.7104374397990505,stall
0.7104374397990505,0.7195523060620727,stall
0.7195523060620727,0.7204146632265918,stall
0.7204146632265918,0.7189308503827053,stall
0.7189308503827053,0.7122684083306864,stall
0.7122684083306864,0.7022690689389326,stall
0.7022690689389326,0.6989751859748372,stall
0.6989751859748372,0.6973311605500812,stall
0.6973311605500812,0.6997836149528244,stall
0.6997836149528244,0.7031444601540056,stall
0.7031444601540056,0.7036429442081122,stall
0.7036429442081122,0.7043463606891445,stall
0.7043463606891445,0.7078673909799447,stall
0.7078673909799447,0.7106922764419846,stall
0.7106922764419846,0.7141092148257218,stall
0.7141092148257218,0.7168313148608088,stall
0.7168313148608088,0.7215687161930084,stall
0.7215687161930084,0.7290190000820775,buy
0.7290190000820775,0.7273354465080312,stall
0.7273354465080312,0.7229230479427924,sell
0.7229230479427924,0.7164108815107718,stall
0.7164108815107718,0.7163839811849154,stall
0.7163839811849154,0.717892157682932,stall
0.717892157682932,0.7198823603071202,stall
0.7198823603071202,0.7226274478155504,stall
0.7226274478155504,0.7267990084502829,buy
0.7267990084502829,0.735855949552441,stall
0.735855949552441,0.7507528284904339,stall
0.7507528284904339,0.7571773289679561,stall
0.7571773289679561,0.7594155250164842,stall
0.7594155250164842,0.757818355118295,stall
0.757818355118295,0.7560628259078004,stall
0.7560628259078004,0.7527712484492897,stall
0.7527712484492897,0.7488073221104697,stall
0.7488073221104697,0.7472544809522436,stall
0.7472544809522436,0.7428453971093872,stall
0.7428453971093872,0.7415189472430216,stall
0.7415189472430216,0.7396317259535703,stall
0.7396317259535703,0.7379780136267415,stall
0.7379780136267415,0.7378017229378546,stall
0.7378017229378546,0.7399095423301196,stall
0.7399095423301196,0.7437198523052495,stall
0.7437198523052495,0.743540396485289,stall
0.743540396485289,0.7411386395308783,stall
0.7411386395308783,0.740034018321275,stall
0.740034018321275,0.7387763744022449,stall
0.7387763744022449,0.7406046522218166,stall
0.7406046522218166,0.738588672398215,stall
0.738588672398215,0.7320773677236211,stall
0.7320773677236211,0.7279642468015294,stall
0.7279642468015294,0.7205665451105904,sell
0.7205665451105904,0.7159822993628341,stall
0.7159822993628341,0.7048611896601902,stall
0.7048611896601902,0.6981284933361069,stall
0.6981284933361069,0.6963288630974345,stall
0.6963288630974345,0.6953081162516891,stall
0.6953081162516891,0.697601726829476,stall
0.697601726829476,0.7020180301786089,stall
0.7020180301786089,0.7069342283720719,stall
0.7069342283720719,0.7081995368229638,stall
0.7081995368229638,0.710113673659595,stall
0.710113673659595,0.7134338719042075,stall
0.7134338719042075,0.7169142913351454,stall
0.7169142913351454,0.7182486420019706,stall
0.7182486420019706,0.7224754487091986,stall
0.7224754487091986,0.7269194039886485,buy
0.7269194039886485,0.7365689939131287,stall
0.7365689939131287,0.7392952195586974,stall
0.7392952195586974,0.743255703390714,stall
0.743255703390714,0.7431863158561671,stall
0.7431863158561671,0.7488002576767354,stall
0.7488002576767354,0.7409228308473728,stall
0.7409228308473728,0.7433342285881066,stall
0.7433342285881066,0.7345146512176846,stall
0.7345146512176846,0.7320267368979662,stall
0.7320267368979662,0.7327101651425982,stall
0.7327101651425982,0.7350927921368242,stall
0.7350927921368242,0.7374028564644944,stall
0.7374028564644944,0.7392308984646166,stall
0.7392308984646166,0.7377394997246934,stall
0.7377394997246934,0.7362191635646532,stall
0.7362191635646532,0.7342394920182073,stall
0.7342394920182073,0.7328082130704584,stall
0.7328082130704584,0.7333640668944291,stall
0.7333640668944291,0.7347519830515551,stall
0.7347519830515551,0.7465306638113343,stall
0.7465306638113343,0.7539291908055347,stall
0.7539291908055347,0.7554476397008185,stall
0.7554476397008185,0.7543795067695749,stall
0.7543795067695749,0.7524067432623905,stall
0.7524067432623905,0.7485539790278721,stall
0.7485539790278721,0.747833188317876,stall
0.747833188317876,0.7512197922973176,stall
0.7512197922973176,0.7549911621279031,stall
0.7549911621279031,0.7572796173988614,stall
0.7572796173988614,0.7676547569225715,stall
0.7676547569225715,0.7704617419324146,stall
0.7704617419324146,0.7624452133855973,stall
0.7624452133855973,0.7532344374218097,stall
0.7532344374218097,0.744915536765711,stall
0.744915536765711,0.7358281363825405,stall
0.7358281363825405,0.7307426959158536,stall
0.7307426959158536,0.7240729981989918,sell
0.7240729981989918,0.7184263019032396,stall
0.7184263019032396,0.7142772208385562,stall
0.7142772208385562,0.7106312997654352,stall
0.7106312997654352,0.7066650351918553,stall
0.7066650351918553,0.7053746217428251,stall
0.7053746217428251,0.7039473965608809,stall
0.7039473965608809,0.7013854067873936,stall
0.7013854067873936,0.6996523030222529,stall
0.6996523030222529,0.701448451735249,stall
0.701448451735249,0.7007318383009362,stall
0.7007318383009362,0.698688296319882,stall
0.698688296319882,0.6943139854808564,stall
0.6943139854808564,0.6922375723677191,stall
0.6922375723677191,0.6932410416942741,stall
0.6932410416942741,0.6976768054828388,stall
0.6976768054828388,0.7002938979247285,stall
0.7002938979247285,0.7092086617247743,stall
0.7092086617247743,0.7137546869246904,stall
0.7137546869246904,0.7209688813877199,stall
0.7209688813877199,0.7272998933079408,buy
0.7272998933079408,0.7303975596684668,stall
0.7303975596684668,0.7261152328641378,stall
0.7261152328641378,0.7238288676028773,sell
0.7238288676028773,0.721562110842159,stall
0.721562110842159,0.718392586745492,stall
0.718392586745492,0.7169189713007535,stall
0.7169189713007535,0.7154321719075164,stall
0.7154321719075164,0.7152847897072262,stall
0.7152847897072262,0.716031847231693,stall
0.716031847231693,0.7178922451023113,stall
0.7178922451023113,0.7169336890272536,stall
0.7169336890272536,0.7162793791169343,stall
0.7162793791169343,0.7162332351679287,stall
0.7162332351679287,0.7156530328480976,stall
0.7156530328480976,0.7200706574072601,stall
0.7200706574072601,0.722794184302069,stall
0.722794184302069,0.7300152854805645,buy
0.7300152854805645,0.7390920240499711,stall
0.7390920240499711,0.7480163527408499,stall
0.7480163527408499,0.7493248437321266,stall
0.7493248437321266,0.7450583834075816,stall
0.7450583834075816,0.7368761884690374,stall
0.7368761884690374,0.7350966807342559,stall
0.7350966807342559,0.7302443897587491,stall
0.7302443897587491,0.7243320320532244,sell
0.7243320320532244,0.7209278011473157,stall
0.7209278011473157,0.717877368904836,stall
0.717877368904836,0.7172012926744954,stall
0.7172012926744954,0.7140327515114704,stall
0.7140327515114704,0.7131347401390675,stall
0.7131347401390675,0.7138370778172042,stall
0.7138370778172042,0.7130843731504595,stall
0.7130843731504595,0.713410713946252,stall
0.713410713946252,0.7138493044053688,stall
0.7138493044053688,0.7144377614413352,stall
0.7144377614413352,0.7140716571882212,stall
0.7140716571882212,0.7152058677229005,stall
0.7152058677229005,0.717840775518923,stall
0.717840775518923,0.7170524509215718,stall
0.7170524509215718,0.7089992420403103,stall
0.7089992420403103,0.7043436185562838,stall
0.7043436185562838,0.7042152245211233,stall
0.7042152245211233,0.7012534110624637,stall
0.7012534110624637,0.7023181226382019,stall
0.7023181226382019,0.7097782956335598,stall
0.7097782956335598,0.7088429703531437,stall
0.7088429703531437,0.7178733326175107,stall
0.7178733326175107,0.7229868740948071,stall
0.7229868740948071,0.7246004237632305,buy
0.7246004237632305,0.7264854447664663,stall
0.7264854447664663,0.7316377595572027,stall
0.7316377595572027,0.7285605451812551,stall
0.7285605451812551,0.7384564336617739,stall
0.7384564336617739,0.7508595501909355,stall
0.7508595501909355,0.7505942783315048,stall
0.7505942783315048,0.7523865615303799,stall
0.7523865615303799,0.7458923358260997,stall
0.7458923358260997,0.7450337480841726,stall
0.7450337480841726,0.7420077329799115,stall
0.7420077329799115,0.7388349014455301,stall
0.7388349014455301,0.7355737780416239,stall
0.7355737780416239,0.7324031999425077,stall
0.7324031999425077,0.7239217552857353,sell
0.7239217552857353,0.7255410384855774,buy
0.7255410384855774,0.7217997946676976,sell
0.7217997946676976,0.7166443826061488,stall
0.7166443826061488,0.7075345040303338,stall
0.7075345040303338,0.7012759120542563,stall
0.7012759120542563,0.6969514711420594,stall
0.6969514711420594,0.6895496655270678,stall
0.6895496655270678,0.6838871830582495,stall
0.6838871830582495,0.6798605597321411,stall
0.6798605597321411,0.6750126970920032,stall
0.6750126970920032,0.6727751846409407,stall
0.6727751846409407,0.67691039597423,stall
0.67691039597423,0.6801963499735131,stall
0.6801963499735131,0.6828788986110605,stall
0.6828788986110605,0.6875834207967386,stall
0.6875834207967386,0.6955785475210792,stall
0.6955785475210792,0.7039561740784552,stall
0.7039561740784552,0.7124675761544444,stall
0.7124675761544444,0.7202539576972794,stall
0.7202539576972794,0.7278380535987617,buy
0.7278380535987617,0.7401721669678748,stall
0.7401721669678748,0.7487910350654208,stall
0.7487910350654208,0.7531432173261003,stall
0.7531432173261003,0.7605902401067609,stall
0.7605902401067609,0.7617769971036032,stall
0.7617769971036032,0.7596214641582771,stall
0.7596214641582771,0.7546756410379757,stall
0.7546756410379757,0.7512417979358675,stall
0.7512417979358675,0.7498375584354939,stall
0.7498375584354939,0.7449079930534148,stall
0.7449079930534148,0.7408169426303031,stall
0.7408169426303031,0.7522596080559415,stall
0.7522596080559415,0.7550307487864285,stall
0.7550307487864285,0.7602959442871449,stall
0.7602959442871449,0.7564374799273194,stall
0.7564374799273194,0.7550039154563388,stall
0.7550039154563388,0.7524160919953152,stall
0.7524160919953152,0.7507121123490037,stall
0.7507121123490037,0.7473802653309621,stall
0.7473802653309621,0.7449981196563005,stall
0.7449981196563005,0.7398030380721078,stall
0.7398030380721078,0.7338630533256678,stall
0.7338630533256678,0.7310507783501392,stall
0.7310507783501392,0.729577010760127,stall
0.729577010760127,0.7282274866190084,stall
0.7282274866190084,0.7279809505096086,stall
0.7279809505096086,0.7273901552270616,stall
0.7273901552270616,0.7292100179804049,stall
0.7292100179804049,0.7381329849527928,stall
0.7381329849527928,0.7393009265614933,stall
0.7393009265614933,0.7388698034751551,stall
0.7388698034751551,0.7439831719299944,stall
0.7439831719299944,0.7443757405495206,stall
0.7443757405495206,0.7444236295288829,stall
0.7444236295288829,0.7490472252904103,stall
0.7490472252904103,0.750516497926029,stall
0.750516497926029,0.7536712974956851,stall
0.7536712974956851,0.7550229586914093,stall
0.7550229586914093,0.7556245700089991,stall
0.7556245700089991,0.755835890311375,stall
0.755835890311375,0.7516613248392552,stall
0.7516613248392552,0.7470804517653208,stall
0.7470804517653208,0.7415491164716294,stall
0.7415491164716294,0.7368181508057969,stall
0.7368181508057969,0.7333032986402096,stall
0.7333032986402096,0.7276188075962737,stall
0.7276188075962737,0.7225827219101858,sell
0.7225827219101858,0.714396822709705,stall
0.714396822709705,0.7081494968238753,stall
0.7081494968238753,0.703247994119889,stall
0.703247994119889,0.6993134491182326,stall
0.6993134491182326,0.69697733201519,stall
0.69697733201519,0.7033738912203454,stall
0.7033738912203454,0.703300508331917,stall
0.703300508331917,0.7094496110142106,stall
0.7094496110142106,0.7135128597805791,stall
0.7135128597805791,0.7175900360595199,stall
0.7175900360595199,0.7009493045758431,stall
0.7009493045758431,0.6893695357103049,stall
0.6893695357103049,0.6854478943403006,stall
0.6854478943403006,0.6849557737979022,stall
0.6849557737979022,0.6881343230104177,stall
0.6881343230104177,0.6906159032511251,stall
0.6906159032511251,0.6941170376534106,stall
0.6941170376534106,0.6962177029294888,stall
0.6962177029294888,0.698461863233692,stall
0.698461863233692,0.7016745142966822,stall
0.7016745142966822,0.7028801750662428,stall
0.7028801750662428,0.7068210308636774,stall
0.7068210308636774,0.7087715771454346,stall
0.7087715771454346,0.7106573061204551,stall
0.7106573061204551,0.7125133333433274,stall
0.7125133333433274,0.7137085255770763,stall
0.7137085255770763,0.7143735757153029,stall
0.7143735757153029,0.7146947310414128,stall
0.7146947310414128,0.715378436671767,stall
0.715378436671767,0.7144792050770622,stall
0.7144792050770622,0.7151037347831126,stall
0.7151037347831126,0.7152151242858981,stall
0.7152151242858981,0.7174141098214581,stall
0.7174141098214581,0.7209527006171526,stall
0.7209527006171526,0.7238007100555405,stall
0.7238007100555405,0.7220354313946076,stall
0.7220354313946076,0.7230449810148798,stall
0.7230449810148798,0.7231684439390551,stall
0.7231684439390551,0.7253351374432156,buy
0.7253351374432156,0.7246082428547171,stall
0.7246082428547171,0.7244474235197008,sell
0.7244474235197008,0.722594645897684,stall
0.722594645897684,0.7292538602032593,buy
0.7292538602032593,0.7302467900161728,stall
0.7302467900161728,0.7324887378587497,stall
0.7324887378587497,0.7349877004415659,stall
0.7349877004415659,0.7358798574318033,stall
0.7358798574318033,0.7367070980996385,stall
0.7367070980996385,0.7380470844964909,stall
0.7380470844964909,0.7395294436076536,stall
0.7395294436076536,0.7390118191535835,stall
0.7390118191535835,0.7320571348172278,stall
0.7320571348172278,0.729845436527007,stall
0.729845436527007,0.7256888520014039,stall
0.7256888520014039,0.7293489763687725,stall
0.7293489763687725,0.734817626066286,stall
0.734817626066286,0.7369988348787954,stall
0.7369988348787954,0.74009913508115,stall
0.74009913508115,0.7427710158804648,stall
0.7427710158804648,0.7393467574499449,stall
0.7393467574499449,0.7327677702063051,stall
0.7327677702063051,0.7262028708961406,stall
0.7262028708961406,0.7184521255672341,sell
0.7184521255672341,0.7142551766237847,stall
0.7142551766237847,0.7131536612206296,stall
0.7131536612206296,0.7123848569681791,stall
0.7123848569681791,0.7127773141569367,stall
0.7127773141569367,0.7132794925281571,stall
0.7132794925281571,0.7163216466487498,stall
0.7163216466487498,0.7183433595668847,stall
0.7183433595668847,0.7211948286216208,stall
0.7211948286216208,0.7219267942222706,stall
0.7219267942222706,0.7238998399293076,stall
0.7238998399293076,0.7253259959032159,buy
0.7253259959032159,0.726879293344961,stall
0.726879293344961,0.7321983266173587,stall
0.7321983266173587,0.7334930456737073,stall
0.7334930456737073,0.7400088607679378,stall
0.7400088607679378,0.7401056842519675,stall
0.7401056842519675,0.7451672548213668,stall
0.7451672548213668,0.7491775819147757,stall
0.7491775819147757,0.7530953088970147,stall
0.7530953088970147,0.7482545307218362,stall
0.7482545307218362,0.7464238761245621,stall
0.7464238761245621,0.739735172418512,stall
0.739735172418512,0.7363539765337093,stall
0.7363539765337093,0.7307470505601659,stall
0.7307470505601659,0.7227239974804228,sell
0.7227239974804228,0.7158749978425377,stall
0.7158749978425377,0.7146159688099263,stall
0.7146159688099263,0.7129424303896086,stall
0.7129424303896086,0.712007966890566,stall
0.712007966890566,0.7114062197489587,stall
0.7114062197489587,0.71219337952073,stall
0.71219337952073,0.7138640539299609,stall
0.7138640539299609,0.7119663998214731,stall
0.7119663998214731,0.7101459804684754,stall
0.7101459804684754,0.7097511882095241,stall
0.7097511882095241,0.7071301410929148,stall
0.7071301410929148,0.7010012269609778,stall
0.7010012269609778,0.6983825187124659,stall
0.6983825187124659,0.6976145198034697,stall
0.6976145198034697,0.7137194914683023,stall
0.7137194914683023,0.7306561619492521,buy
0.7306561619492521,0.7374293516989846,stall
0.7374293516989846,0.7408563704959393,stall
0.7408563704959393,0.7443370253939877,stall
0.7443370253939877,0.7368780348265354,stall
0.7368780348265354,0.7323700784448985,stall
0.7323700784448985,0.7313873731994356,stall
0.7313873731994356,0.7247925407714061,stall
0.7247925407714061,0.7204112412897593,sell
0.7204112412897593,0.7159652849597574,stall
0.7159652849597574,0.714853745280625,stall
0.714853745280625,0.7140912634417379,stall
0.7140912634417379,0.7151985754744075,stall
0.7151985754744075,0.71551577119437,stall
0.71551577119437,0.7170069596420189,stall
0.7170069596420189,0.7167272961987928,stall
0.7167272961987928,0.7167232209808329,stall
0.7167232209808329,0.7164676690232203,stall
0.7164676690232203,0.7140308865431763,stall
0.7140308865431763,0.7139693162246151,stall
0.7139693162246151,0.7265078872554913,buy
0.7265078872554913,0.7370456143216276,stall
0.7370456143216276,0.7465810242026648,stall
0.7465810242026648,0.7488758048933322,stall
0.7488758048933322,0.7485381199037935,stall
0.7485381199037935,0.7490113453339877,stall
0.7490113453339877,0.7385941575013815,stall
0.7385941575013815,0.7329231887981243,stall
0.7329231887981243,0.7340698867091935,stall
0.7340698867091935,0.7288964223135412,stall
0.7288964223135412,0.727230159399518,stall
0.727230159399518,0.7260221236676052,stall
0.7260221236676052,0.7237302912708684,sell
0.7237302912708684,0.7199965840790897,stall
0.7199965840790897,0.7192339491688154,stall
0.7192339491688154,0.7184602861936555,stall
0.7184602861936555,0.7172918848797774,stall
0.7172918848797774,0.7157457680264808,stall
0.7157457680264808,0.7135437041052829,stall
0.7135437041052829,0.7116955345046194,stall
0.7116955345046194,0.7109239440285386,stall
0.7109239440285386,0.711991483119845,stall
0.711991483119845,0.7121550055238142,stall
0.7121550055238142,0.7142954658376619,stall
0.7142954658376619,0.7019489625620473,stall
0.7019489625620473,0.6944906871782989,stall
0.6944906871782989,0.68228182650167,stall
0.68228182650167,0.6737120406936311,stall
0.6737120406936311,0.6700177913068559,stall
0.6700177913068559,0.6726895999691058,stall
0.6726895999691058,0.6813591926709143,stall
0.6813591926709143,0.6942647045710185,stall
0.6942647045710185,0.7085933125468533,stall
0.7085933125468533,0.7218242649750989,stall
0.7218242649750989,0.729803109515031,buy
