2015.02.04,21:02,3.746663255491456E-5,stall
2015.02.04,22:02,-5.715331351090205E-5,sell
2015.02.04,23:02,-1.440706164792416E-4,stall
2015.02.05,00:02,-1.7277391275455578E-4,stall
2015.02.05,01:02,-1.541568635765174E-4,stall
2015.02.05,02:02,-4.651631643334185E-5,stall
2015.02.05,03:02,-1.0814700422467395E-4,stall
2015.02.05,04:02,2.6270315314928685E-5,buy
2015.02.05,05:02,2.4965705559822353E-4,stall
2015.02.05,06:02,5.069561346220963E-4,stall
2015.02.05,07:02,5.2197842322186E-4,stall
2015.02.05,08:02,4.993172738099907E-4,stall
2015.02.05,09:02,3.4268220692685003E-4,stall
2015.02.05,10:02,2.7479266033263644E-4,stall
2015.02.05,11:02,9.634285160919177E-5,stall
2015.02.05,12:02,-2.612079035993508E-5,sell
2015.02.05,13:02,-2.614528530399565E-4,stall
2015.02.05,14:02,-4.116446887131888E-4,stall
2015.02.05,15:02,-4.358430900023544E-4,stall
2015.02.05,16:02,-4.943193242822745E-4,stall
2015.02.05,17:02,-5.483901599518836E-4,stall
2015.02.05,18:02,-5.349886218365096E-4,stall
2015.02.05,19:02,-4.353838790805504E-4,stall
2015.02.05,20:02,-3.1150482049127745E-4,stall
2015.02.05,21:02,-1.8649134976052122E-4,stall
2015.02.05,22:02,-6.434250612517975E-5,stall
2015.02.05,23:02,-1.98070034556862E-5,stall
2015.02.06,00:02,1.7188491638923378E-5,buy
2015.02.06,01:02,3.599233553821363E-5,stall
2015.02.06,02:02,9.465672684722524E-5,stall
2015.02.06,03:02,-7.834221446878075E-5,sell
2015.02.06,04:02,-1.313869645760378E-4,stall
2015.02.06,05:02,-1.8274779719158198E-4,stall
2015.02.06,06:02,-6.720920129984044E-5,stall
2015.02.06,07:02,-4.850857635544216E-6,stall
2015.02.06,08:02,-1.6223943228268285E-4,stall
2015.02.06,09:02,4.32934155511881E-5,buy
2015.02.06,10:02,4.4117462182729854E-4,stall
2015.02.06,11:02,5.446361271471895E-4,stall
2015.02.06,12:02,4.715741714699627E-4,stall
2015.02.06,13:02,4.603809315418016E-4,stall
2015.02.06,14:02,5.58979054389244E-4,stall
2015.02.06,15:02,5.725307701333391E-4,stall
2015.02.06,16:02,4.8545118744860874E-4,stall
2015.02.08,17:02,4.619243617925973E-4,stall
2015.02.08,18:02,3.8332334995132473E-4,stall
2015.02.08,19:02,3.1876016995372613E-4,stall
2015.02.08,20:02,2.0311231013166468E-4,stall
2015.02.08,21:02,1.031647386606461E-4,stall
2015.02.08,22:02,7.851261096789171E-6,stall
2015.02.08,23:02,-6.17101149346965E-5,sell
2015.02.09,00:02,-1.0368528085782632E-4,stall
2015.02.09,01:02,-1.1827509777379887E-4,stall
2015.02.09,02:02,1.1693061068244928E-5,buy
2015.02.09,03:02,6.396887260318499E-5,stall
2015.02.09,04:02,-1.8938696026801923E-5,sell
2015.02.09,05:02,-1.8410180145641566E-4,stall
2015.02.09,06:02,-1.2945275735567043E-4,stall
2015.02.09,07:02,-3.022054319485088E-5,stall
2015.02.09,08:02,-5.240541989661986E-5,stall
2015.02.09,09:02,-1.7748953854292745E-4,stall
2015.02.09,10:02,-3.0075683044811707E-4,stall
2015.02.09,11:02,-2.5874655677369623E-4,stall
2015.02.09,12:02,-1.4475032116959192E-4,stall
2015.02.09,13:02,-2.529330566584125E-4,stall
2015.02.09,14:02,-3.4287780030153436E-4,stall
2015.02.09,15:02,-4.158947840320525E-4,stall
2015.02.09,16:02,-3.1653474352132783E-4,stall
2015.02.09,17:02,-2.0934579024007284E-4,stall
2015.02.09,18:02,-9.53717637356231E-5,stall
2015.02.09,19:02,1.1992266849883881E-5,buy
2015.02.09,20:02,9.36401516060041E-6,stall
2015.02.09,21:02,6.554649429321764E-5,stall
2015.02.09,22:02,-2.192716756828513E-7,sell
2015.02.09,23:02,-3.941622969925586E-5,stall
2015.02.10,00:02,-6.045394339409757E-5,stall
2015.02.10,01:02,-5.0362053558969464E-5,stall
2015.02.10,02:02,-9.047623420472889E-6,stall
2015.02.10,03:02,9.486212561066361E-6,buy
2015.02.10,04:02,1.12303973708925E-4,stall
2015.02.10,05:02,2.705997221858142E-4,stall
2015.02.10,06:02,3.5264486001508865E-4,stall
2015.02.10,07:02,3.339296537800205E-4,stall
2015.02.10,08:02,3.5183536030152835E-4,stall
2015.02.10,09:02,2.0652074636208923E-4,stall
2015.02.10,10:02,1.8047707771612695E-4,stall
2015.02.10,11:02,1.873862005387333E-4,stall
2015.02.10,12:02,2.0075850655995928E-4,stall
2015.02.10,13:02,2.48293898244059E-4,stall
2015.02.10,14:02,2.3760305779202396E-4,stall
2015.02.10,15:02,2.012850320071368E-4,stall
2015.02.10,16:02,1.5545487766274843E-4,stall
2015.02.10,17:02,1.2804706706386428E-4,stall
2015.02.10,18:02,1.235417683891711E-4,stall
2015.02.10,19:02,9.760802727643686E-5,stall
2015.02.10,20:02,5.044590177130637E-5,stall
2015.02.10,21:02,-1.7875249883192576E-5,sell
2015.02.10,22:02,-3.7762146160354E-5,stall
2015.02.10,23:02,-4.53081171055879E-5,stall
2015.02.11,00:02,-3.2494840381162545E-5,stall
2015.02.11,01:02,-3.815089109854373E-5,stall
2015.02.11,02:02,-1.3928677166770648E-6,stall
2015.02.11,03:02,-5.6760590870884005E-5,stall
2015.02.11,04:02,-1.5918099111694815E-4,stall
2015.02.11,05:02,-9.646096060165267E-5,stall
2015.02.11,06:02,-1.1645883614200216E-4,stall
2015.02.11,07:02,-1.2700033377159814E-4,stall
2015.02.11,08:02,-1.5374705372680673E-4,stall
2015.02.11,09:02,-1.321006443983667E-4,stall
2015.02.11,10:02,-6.883065949654584E-5,stall
2015.02.11,11:02,-5.98510351886733E-5,stall
2015.02.11,12:02,1.0685729684071046E-4,buy
2015.02.11,13:02,2.0709097517184496E-4,stall
2015.02.11,14:02,2.2355714274788127E-4,stall
2015.02.11,15:02,1.8231768193721555E-4,stall
2015.02.11,16:02,1.80684243030526E-4,stall
2015.02.11,17:02,3.315574059206076E-5,stall
2015.02.11,18:02,4.3710103895406465E-5,stall
2015.02.11,19:02,5.44156412594849E-5,stall
2015.02.11,20:02,6.963611848928553E-5,stall
2015.02.11,21:02,4.716292362398882E-5,stall
2015.02.11,22:02,4.4254311623994486E-5,stall
2015.02.11,23:02,9.258878578310699E-5,stall
2015.02.12,00:02,1.0009720182777341E-4,stall
2015.02.12,01:02,6.544047427741438E-5,stall
2015.02.12,02:02,4.750454392551831E-5,stall
2015.02.12,03:02,-1.0526160617872022E-4,sell
2015.02.12,04:02,-5.6043545167910576E-5,stall
2015.02.12,05:02,8.193743645761595E-6,buy
2015.02.12,06:02,3.153850144922872E-6,stall
2015.02.12,07:02,8.194652317125367E-5,stall
2015.02.12,08:02,1.7450507150760077E-4,stall
2015.02.12,09:02,1.7280097375154432E-4,stall
2015.02.12,10:02,3.640551553795639E-5,stall
2015.02.12,11:02,-1.7223936513142643E-4,sell
2015.02.12,12:02,-2.597617832476336E-4,stall
2015.02.12,13:02,-1.5131507406576324E-4,stall
2015.02.12,14:02,-3.386881896958198E-5,stall
2015.02.12,15:02,6.144063858386272E-5,buy
2015.02.12,16:02,6.371037537030756E-5,stall
2015.02.12,17:02,6.930355937641709E-5,stall
2015.02.12,18:02,5.738335579012267E-5,stall
2015.02.12,19:02,1.0091299756649782E-5,stall
2015.02.12,20:02,-7.925120284988697E-5,sell
2015.02.12,21:02,-2.2327118476084967E-4,stall
2015.02.12,22:02,-2.8948051377142856E-4,stall
2015.02.12,23:02,-3.627776498963665E-4,stall
2015.02.13,00:02,-3.790503647693058E-4,stall
2015.02.13,01:02,-3.9041131063676394E-4,stall
2015.02.13,02:02,-3.448777846133767E-4,stall
2015.02.13,03:02,-2.710283920234718E-4,stall
2015.02.13,04:02,-2.503314651469659E-4,stall
2015.02.13,05:02,-2.1304793069027743E-4,stall
2015.02.13,06:02,-8.961774387406663E-5,stall
2015.02.13,07:02,-3.1415926639782826E-5,stall
2015.02.13,08:02,2.5042238162078555E-5,buy
2015.02.13,09:02,1.5397200536271428E-4,stall
2015.02.13,10:02,1.7315894409302291E-4,stall
2015.02.13,11:02,1.8087297942925075E-4,stall
2015.02.13,12:02,2.373771133965912E-4,stall
2015.02.13,13:02,2.4948308195978656E-4,stall
2015.02.13,14:02,3.180735728134532E-4,stall
2015.02.13,15:02,3.8902893835076745E-4,stall
2015.02.13,16:02,3.592192627307888E-4,stall
2015.02.15,17:02,2.5487059442322834E-4,stall
2015.02.15,18:02,1.9867446352324477E-4,stall
2015.02.15,19:02,1.2282200062158186E-4,stall
2015.02.15,20:02,-4.0788198244489336E-5,sell
2015.02.15,21:02,-1.7925778085530126E-4,stall
2015.02.15,22:02,-2.458009186774207E-4,stall
2015.02.15,23:02,-3.161820840652676E-4,stall
2015.02.16,00:02,-3.188265171285682E-4,stall
2015.02.16,01:02,-3.209074177319509E-4,stall
2015.02.16,02:02,-3.422162623623568E-4,stall
2015.02.16,03:02,-2.6646610965621307E-4,stall
2015.02.16,04:02,-1.3388305241452281E-4,stall
2015.02.16,05:02,-4.870316578790146E-6,stall
2015.02.16,06:02,-5.462734006463353E-6,stall
2015.02.16,07:02,3.656062335207855E-5,buy
2015.02.16,08:02,9.790304674736809E-5,stall
2015.02.16,09:02,1.1749952000064269E-4,stall
2015.02.16,10:02,1.1729347543323003E-4,stall
2015.02.16,11:02,2.948976504428411E-6,stall
2015.02.16,12:02,7.257917740339227E-5,stall
2015.02.16,13:02,1.228793923298487E-4,stall
2015.02.16,14:02,1.2432369733485508E-4,stall
2015.02.16,15:02,1.7455907256015658E-4,stall
2015.02.16,16:02,1.610852092847389E-4,stall
2015.02.16,17:02,1.2142051537298719E-4,stall
2015.02.16,18:02,1.1372935768843792E-4,stall
2015.02.16,19:02,1.5749321933493387E-4,stall
2015.02.16,20:02,1.1662133916686698E-4,stall
2015.02.16,21:02,4.819071918260148E-5,stall
2015.02.16,22:02,-8.508709710945022E-6,sell
2015.02.16,23:02,-1.912569273747447E-5,stall
2015.02.17,00:02,-1.8766062850373644E-5,stall
2015.02.17,01:02,-2.3627941506570592E-5,stall
2015.02.17,02:02,-5.9267744619658684E-6,stall
2015.02.17,03:02,1.098795492780947E-4,buy
2015.02.17,04:02,2.246955438921221E-4,stall
2015.02.17,05:02,2.5450229878047853E-4,stall
2015.02.17,06:02,3.870768937067797E-5,stall
2015.02.17,07:02,-1.7174402967989303E-4,sell
2015.02.17,08:02,-2.838221227097601E-4,stall
2015.02.17,09:02,-3.162321464105984E-4,stall
2015.02.17,10:02,-2.7331366468234515E-4,stall
2015.02.17,11:02,-5.717232807563629E-5,stall
2015.02.17,12:02,9.743557645747826E-5,buy
2015.02.17,13:02,1.681343956322629E-4,stall
2015.02.17,14:02,2.855358798550474E-4,stall
2015.02.17,15:02,3.9923927375584223E-4,stall
2015.02.17,16:02,4.2525858293407E-4,stall
2015.02.17,17:02,4.3355293258464354E-4,stall
2015.02.17,18:02,4.28676486008077E-4,stall
2015.02.17,19:02,3.541966498539163E-4,stall
2015.02.17,20:02,2.659912466293113E-4,stall
2015.02.17,21:02,1.6873331254016227E-4,stall
2015.02.17,22:02,6.796256519449968E-5,stall
2015.02.17,23:02,1.1202520672735916E-7,stall
2015.02.18,00:02,-7.035160328725107E-5,sell
2015.02.18,01:02,-8.435388541217057E-5,stall
2015.02.18,02:02,-1.0288431197969048E-4,stall
2015.02.18,03:02,5.947151649845421E-5,buy
2015.02.18,04:02,1.1595854626682061E-4,stall
2015.02.18,05:02,1.7753029426626865E-4,stall
2015.02.18,06:02,2.2334048560531316E-4,stall
2015.02.18,07:02,2.7550645365549795E-4,stall
2015.02.18,08:02,3.065955325358813E-4,stall
2015.02.18,09:02,3.942594516020844E-4,stall
2015.02.18,10:02,4.6785511188990434E-4,stall
2015.02.18,11:02,4.913326491860835E-4,stall
2015.02.18,12:02,5.710294461296612E-4,stall
2015.02.18,13:02,5.656122615967482E-4,stall
2015.02.18,14:02,4.279845655576686E-4,stall
2015.02.18,15:02,3.1583735220601025E-4,stall
2015.02.18,16:02,1.6866035262970988E-4,stall
2015.02.18,17:02,2.0898098183568144E-5,stall
2015.02.18,18:02,-1.1251272910625882E-4,sell
2015.02.18,19:02,-2.1053300545632782E-4,stall
2015.02.18,20:02,-2.947928239832912E-4,stall
2015.02.18,21:02,-3.921423415381303E-4,stall
2015.02.18,22:02,-4.546849895486491E-4,stall
2015.02.18,23:02,-4.725893355227225E-4,stall
2015.02.19,00:02,-4.6943402941027014E-4,stall
2015.02.19,01:02,-4.7131971175906574E-4,stall
2015.02.19,02:02,-4.445594258367432E-4,stall
2015.02.19,03:02,-3.402453755289511E-4,stall
2015.02.19,04:02,-4.4090384391179405E-4,stall
2015.02.19,05:02,-2.0809540408535106E-4,stall
2015.02.19,06:02,7.266038855146205E-5,buy
2015.02.19,07:02,2.958332259830705E-4,stall
2015.02.19,08:02,5.113841348258618E-4,stall
2015.02.19,09:02,5.150488091383626E-4,stall
2015.02.19,10:02,3.947521140739859E-4,stall
2015.02.19,11:02,3.7447295814058254E-4,stall
2015.02.19,12:02,3.5582746805187327E-4,stall
2015.02.19,13:02,3.4985953217694E-4,stall
2015.02.19,14:02,3.6539297613497426E-4,stall
2015.02.19,15:02,3.563799067412472E-4,stall
2015.02.19,16:02,3.163255371026732E-4,stall
2015.02.19,17:02,2.2692317292791675E-4,stall
2015.02.19,18:02,1.5032680922189403E-4,stall
2015.02.19,19:02,4.841543625069573E-5,stall
2015.02.19,20:02,-7.561805958287374E-5,sell
2015.02.19,21:02,-1.6536140230732433E-4,stall
2015.02.19,22:02,-2.195964820346191E-4,stall
2015.02.19,23:02,-2.5589019278191277E-4,stall
2015.02.20,00:02,-2.4335308413448104E-4,stall
2015.02.20,01:02,-2.1499039162647016E-4,stall
2015.02.20,02:02,-1.3494750760715624E-4,stall
2015.02.20,03:02,-1.068111447484494E-4,stall
2015.02.20,04:02,-1.3975591437245805E-6,stall
2015.02.20,05:02,-5.473469411930161E-5,stall
2015.02.20,06:02,-1.376443860430542E-4,stall
2015.02.20,07:02,-7.87145015803928E-5,stall
2015.02.20,08:02,-2.8734197172701524E-4,stall
2015.02.20,09:02,-5.608184418336552E-4,stall
2015.02.20,10:02,-7.246714309936933E-4,stall
2015.02.20,11:02,-8.887073319669521E-4,stall
2015.02.20,12:02,-0.0011258344413601928,stall
2015.02.20,13:02,-0.0013382557373245577,stall
2015.02.20,14:02,-0.001351251291437149,stall
2015.02.20,15:02,-0.0012820765252187886,stall
2015.02.20,16:02,-0.0012048609726910435,stall
2015.02.22,17:02,-0.0010907220708763952,stall
2015.02.22,18:02,-0.001007353657077596,stall
2015.02.22,19:02,-8.304741414318193E-4,stall
2015.02.22,20:02,-6.866024929326063E-4,stall
2015.02.22,21:02,-5.132370755166597E-4,stall
2015.02.22,22:02,-1.863522987228896E-4,stall
2015.02.22,23:02,1.787922541211448E-6,buy
2015.02.23,00:02,1.3585688276307331E-4,stall
2015.02.23,01:02,2.4720438485514753E-4,stall
2015.02.23,02:02,3.449300113490309E-4,stall
2015.02.23,03:02,6.0945077126691E-4,stall
2015.02.23,04:02,7.564905817654686E-4,stall
2015.02.23,05:02,0.0010112781590707616,stall
2015.02.23,06:02,0.0011309529008996404,stall
2015.02.23,07:02,0.0010294549892380016,stall
2015.02.23,08:02,9.697178006967388E-4,stall
2015.02.23,09:02,7.622163646202597E-4,stall
2015.02.23,10:02,5.867494552512112E-4,stall
2015.02.23,11:02,4.360312280583216E-4,stall
2015.02.23,12:02,4.794016062120677E-4,stall
2015.02.23,13:02,6.008516337483423E-4,stall
2015.02.23,14:02,5.312081030238482E-4,stall
2015.02.23,15:02,4.839916140815942E-4,stall
2015.02.23,16:02,3.9795899778140016E-4,stall
2015.02.23,17:02,2.771602416604768E-4,stall
2015.02.23,18:02,1.7154216405455705E-4,stall
2015.02.23,19:02,1.3546792738877603E-4,stall
2015.02.23,20:02,1.1776131641982792E-4,stall
2015.02.23,21:02,6.627826739382596E-5,stall
2015.02.23,22:02,8.297922400952052E-6,stall
2015.02.23,23:02,-8.774853399586805E-5,sell
2015.02.24,00:02,-1.6157587610196675E-4,stall
2015.02.24,01:02,-1.7384228105823485E-4,stall
2015.02.24,02:02,-2.24979962797996E-4,stall
2015.02.24,03:02,-2.5261554646964913E-4,stall
2015.02.24,04:02,-2.7306865506519285E-4,stall
2015.02.24,05:02,-2.7711453676915903E-4,stall
2015.02.24,07:02,-3.019418265388709E-4,stall
2015.02.24,08:02,-3.0781052423299224E-4,stall
2015.02.24,09:02,-2.90576308213261E-4,stall
2015.02.24,10:02,-1.0785493410548892E-4,stall
2015.02.24,11:02,-7.388744762445206E-5,stall
2015.02.24,12:02,-2.3725508354182365E-5,stall
2015.02.24,13:02,-1.30638268976581E-4,stall
2015.02.24,14:02,-2.0820837593995677E-4,stall
2015.02.24,15:02,-1.8435044736533E-4,stall
2015.02.24,16:02,-1.334877829204978E-4,stall
2015.02.24,17:02,-9.039731479468E-5,stall
2015.02.24,18:02,-3.9553085847930116E-5,stall
2015.02.24,19:02,-6.938710181102995E-5,stall
2015.02.24,20:02,-1.1871045767434884E-4,stall
2015.02.24,21:02,-8.996297782267577E-5,stall
2015.02.24,23:02,-1.0101435663105159E-4,stall
2015.02.25,00:02,-7.30218381456237E-5,stall
2015.02.25,01:02,-1.0290677682532482E-4,stall
2015.02.25,02:02,-1.9215591004398852E-4,stall
2015.02.25,03:02,-3.530637726624244E-4,stall
2015.02.25,04:02,-3.116062927669667E-4,stall
2015.02.25,05:02,-3.196335913410154E-4,stall
2015.02.25,06:02,-2.158524628394592E-4,stall
2015.02.25,07:02,-1.1841616863282527E-4,stall
2015.02.25,08:02,-3.6176337170956025E-5,stall
2015.02.25,09:02,-2.6402299535232564E-5,stall
2015.02.25,10:02,-5.2927963023847295E-5,stall
2015.02.25,11:02,-3.0494993090033883E-5,stall
2015.02.25,12:02,-4.009234835312446E-6,stall
2015.02.25,13:02,-8.10235253939158E-5,stall
2015.02.25,14:02,-1.2870485006151767E-4,stall
2015.02.25,15:02,-1.8966950022797607E-4,stall
2015.02.25,16:02,-1.7555963884601433E-4,stall
2015.02.25,17:02,-1.4536653301306204E-4,stall
2015.02.25,18:02,-1.0570603727031748E-4,stall
2015.02.25,19:02,-5.620611848405476E-5,stall
2015.02.25,20:02,1.5501320127556746E-5,buy
2015.02.25,21:02,6.797752351128054E-5,stall
2015.02.25,22:02,1.240012599115609E-4,stall
2015.02.25,23:02,1.2223131969063376E-4,stall
2015.02.26,00:02,1.1787497772508399E-4,stall
2015.02.26,01:02,1.1632447144664827E-4,stall
2015.02.26,02:02,3.2747622118413334E-5,stall
2015.02.26,03:02,3.6720118827161504E-5,stall
2015.02.26,04:02,-6.809830727414393E-5,sell
2015.02.26,05:02,-2.5587646366645277E-4,stall
2015.02.26,06:02,-3.1610852722547677E-4,stall
2015.02.26,07:02,-2.631631058425643E-4,stall
2015.02.26,08:02,-5.4663891244685734E-5,stall
2015.02.26,09:02,3.3051105005320596E-4,buy
2015.02.26,10:02,5.865835187416035E-4,stall
2015.02.26,11:02,7.023040096153926E-4,stall
2015.02.26,12:02,7.370657102925172E-4,stall
2015.02.26,13:02,7.705504830382371E-4,stall
2015.02.26,14:02,6.708116536474692E-4,stall
2015.02.26,15:02,5.831678461025774E-4,stall
2015.02.26,16:02,5.00626649919504E-4,stall
2015.02.26,17:02,3.478883915981999E-4,stall
2015.02.26,18:02,2.1899263917249715E-4,stall
2015.02.26,19:02,1.4703659908399652E-4,stall
2015.02.26,20:02,1.1420619595439371E-4,stall
2015.02.26,21:02,4.354204522291909E-5,stall
2015.02.26,22:02,-8.67974266912186E-5,sell
2015.02.26,23:02,-2.634642103876831E-4,stall
2015.02.27,00:02,-2.8380782714351076E-4,stall
2015.02.27,01:02,-4.4441222584523123E-4,stall
2015.02.27,02:02,-4.8566255420876133E-4,stall
2015.02.27,03:02,-5.59239288385328E-4,stall
2015.02.27,04:02,-6.205043585712575E-4,stall
2015.02.27,05:02,-5.003100360043759E-4,stall
2015.02.27,06:02,-4.4959224079033555E-4,stall
2015.02.27,07:02,-4.00020797875204E-4,stall
2015.02.27,08:02,-4.894245555786044E-4,stall
2015.02.27,09:02,-4.520875023129409E-4,stall
2015.02.27,10:02,-3.4708763812146495E-4,stall
2015.02.27,11:02,-3.7031714426318543E-4,stall
2015.02.27,12:02,-9.150330238469242E-5,stall
2015.02.27,13:02,1.631070195958325E-4,buy
2015.02.27,14:02,1.992897349732387E-4,stall
2015.02.27,15:02,4.044545950697907E-4,stall
2015.02.27,16:02,4.3901397008473957E-4,stall
2015.03.01,17:02,4.959314351444943E-4,stall
2015.03.01,18:02,5.378595933798742E-4,stall
2015.03.01,19:02,5.605871439582352E-4,stall
2015.03.01,20:02,5.822127277833819E-4,stall
2015.03.01,21:02,5.445274466219627E-4,stall
2015.03.01,22:02,5.380484244891333E-4,stall
2015.03.01,23:02,4.4813393869223774E-4,stall
2015.03.02,00:02,3.689662260623611E-4,stall
2015.03.02,01:02,2.8580365026527007E-4,stall
2015.03.02,02:02,1.9873987383466096E-4,stall
2015.03.02,03:02,1.7205420979119488E-4,stall
2015.03.02,04:02,2.237860886986898E-4,stall
2015.03.02,05:02,2.1678567132783397E-4,stall
2015.03.02,06:02,1.4731879800638755E-4,stall
2015.03.02,07:02,1.1794797916242256E-4,stall
2015.03.02,08:02,2.627287732250667E-5,stall
2015.03.02,09:02,-2.8231679466445437E-5,sell
2015.03.02,10:02,-3.8009771583902546E-5,stall
2015.03.02,11:02,-3.000396928548826E-5,stall
2015.03.02,12:02,-1.5223989580577437E-4,stall
2015.03.02,13:02,3.865737603433528E-5,buy
2015.03.02,14:02,1.0812407219524438E-4,stall
2015.03.02,15:02,1.9140440620071851E-4,stall
2015.03.02,16:02,1.6877453694459405E-4,stall
2015.03.02,17:02,3.525328662631151E-5,stall
2015.03.02,18:02,2.230321734183983E-5,stall
2015.03.02,19:02,-1.144999003834836E-5,sell
2015.03.02,20:02,-1.1324442640205513E-4,stall
2015.03.02,21:02,-2.6166409697136236E-4,stall
2015.03.02,22:02,-3.0648632682605463E-4,stall
2015.03.02,23:02,-3.5990868474912777E-4,stall
2015.03.03,00:02,-3.876590479186563E-4,stall
2015.03.03,01:02,-3.2805735192434E-4,stall
2015.03.03,02:02,-3.073410471231081E-4,stall
2015.03.03,03:02,-1.7608939540757044E-4,stall
2015.03.03,04:02,5.434065358970303E-5,buy
2015.03.03,05:02,1.6050820109854696E-4,stall
2015.03.03,06:02,2.798619601102858E-4,stall
2015.03.03,07:02,3.150703282295026E-4,stall
2015.03.03,08:02,3.0071779540186356E-4,stall
2015.03.03,09:02,2.113342487833254E-4,stall
2015.03.03,10:02,1.907302805152257E-6,stall
2015.03.03,11:02,-5.672083375810521E-5,sell
2015.03.03,12:02,-1.3250033085967887E-4,stall
2015.03.03,13:02,-9.031104251129162E-5,stall
2015.03.03,14:02,-3.298472075160207E-5,stall
2015.03.03,15:02,1.8773882508800552E-5,buy
2015.03.03,16:02,6.109580350183055E-5,stall
2015.03.03,17:02,5.494003193668904E-5,stall
2015.03.03,18:02,2.4978624498181185E-5,stall
2015.03.03,19:02,-1.5199115974120743E-5,sell
2015.03.03,20:02,-5.644854747204964E-5,stall
2015.03.03,21:02,-1.2224391528925125E-4,stall
2015.03.03,22:02,-1.1737169361971354E-4,stall
2015.03.03,23:02,-1.1733389313752093E-4,stall
2015.03.04,00:02,-4.0926864950486825E-5,stall
2015.03.04,01:02,-2.969339155435601E-5,stall
2015.03.04,02:02,-4.1961693802783644E-5,stall
2015.03.04,03:02,-1.0459775823178162E-4,stall
2015.03.04,04:02,-4.020455168535285E-5,stall
