474,1.11979,1.119343
475,1.11988,1.11932
476,1.11957,1.119551
477,1.11926,1.119184
478,1.11939,1.11887
479,1.11955,1.118989
480,1.11902,1.119102
481,1.11869,1.118605
482,1.11836,1.118276
483,1.11779,1.118404
484,1.11815,1.117275
485,1.11956,1.117684
486,1.12051,1.119124
487,1.12005,1.120066
488,1.12198,1.119637
489,1.12042,1.121363
490,1.11804,1.11993
491,1.12012,1.118008
492,1.12683,1.119775
493,1.12788,1.126196
494,1.12951,1.127573
495,1.1295,1.129037
496,1.12911,1.129143
497,1.12912,1.128637
498,1.12881,1.128623
499,1.12905,1.128351
500,1.12975,1.128525
501,1.12888,1.129226
502,1.1295,1.128416
503,1.12921,1.12902
504,1.12969,1.128722
505,1.1305,1.129227
506,1.13111,1.129653
507,1.13246,1.130313
508,1.13196,1.132058
509,1.13181,1.131498
510,1.13172,1.131421
511,1.13364,1.131478
512,1.1311,1.133133
513,1.13277,1.130727
514,1.13517,1.132188
515,1.13307,1.134842
516,1.13217,1.132531
517,1.13184,1.131563
518,1.13325,1.13143
519,1.1335,1.132793
520,1.13363,1.133004
521,1.13351,1.133141
522,1.13326,1.132959
523,1.13322,1.132756
524,1.13284,1.132775
525,1.13218,1.132402
526,1.1312,1.131666
527,1.13153,1.130765
528,1.13185,1.131003
529,1.13188,1.131328
530,1.13263,1.131536
531,1.13396,1.131953
532,1.13512,1.133668
533,1.13668,1.134765
534,1.13765,1.136118
535,1.13906,1.137181
536,1.13887,1.138457
537,1.14036,1.138326
538,1.13956,1.139745
539,1.13883,1.13911
540,1.13827,1.138365
541,1.13837,1.137711
542,1.13884,1.13793
543,1.13799,1.138274
544,1.13787,1.137387
545,1.13816,1.137328
546,1.13779,1.137609
547,1.13788,1.137279
548,1.13811,1.13731
549,1.13726,1.137695
