399,-0.000268,-0.000218
400,-0.000273,-0.000285
401,-0.000224,-0.000269
402,-0.000137,-0.0002
403,-0.000131,-0.000105
404,-0.000081,-0.000124
405,0.000115,-0.000061
406,0.000089,0.000173
407,0.000178,0.00008
408,0.000167,0.000196
409,0.000142,0.000157
410,0.000118,0.000127
411,0.000042,0.0001
412,0.000001,0.000013
413,-0.00001,-0.000015
414,0.000019,-0.000016
415,0.000052,0.000025
416,0.000055,0.000054
417,0.00003,0.000042
418,-0.000016,0.000018
419,-0.000075,-0.000035
420,-0.000115,-0.000095
421,-0.00013,-0.000125
422,-0.000056,-0.000132
423,-0.000016,-0.000032
424,-0.000004,-0.000005
425,0.000086,-0.000004
426,0.000328,0.000106
427,0.000451,0.000386
428,0.000493,0.000467
429,0.000438,0.000479
430,0.000403,0.000394
431,0.0007,0.000366
432,0.001096,0.000747
433,0.001263,0.001159
434,0.001224,0.001242
435,0.001046,0.001134
436,0.000912,0.000914
437,0.000829,0.000796
438,0.000704,0.000727
439,0.000573,0.000594
440,0.000432,0.000463
441,0.000324,0.000323
442,0.000205,0.000229
443,0.000047,0.000111
444,-0.000132,-0.000055
445,-0.000264,-0.00023
446,-0.000352,-0.000343
447,-0.000449,-0.000412
448,-0.000569,-0.000505
449,-0.000727,-0.000624
450,-0.00068,-0.000787
451,-0.000499,-0.000672
452,-0.000383,-0.000456
453,-0.000243,-0.000374
454,0.00002,-0.00022
455,0.00025,0.000071
456,0.00019,0.00028
457,0.000061,0.000127
458,0.000044,-0.000021
459,0.000617,0.000003
460,0.001029,0.000733
461,0.001118,0.001079
462,0.001169,0.001057
463,0.001105,0.001087
464,0.000996,0.000981
465,0.000822,0.000862
466,0.000638,0.000673
467,0.000457,0.00049
468,0.000211,0.000315
469,0.000034,0.000059
470,-0.000136,-0.00009
471,-0.000262,-0.00025
472,-0.000286,-0.000356
473,-0.00006,-0.000351
474,0.000094,-0.000055
475,-0.000138,0.000073
476,-0.000304,-0.000268
477,-0.000357,-0.000407
478,-0.000281,-0.000419
479,-0.000346,-0.000307
480,-0.000238,-0.000412
481,-0.000087,-0.000257
482,-0.00039,-0.000091
483,-0.000565,-0.000526
484,-0.000835,-0.000654
485,-0.000883,-0.000936
486,-0.000924,-0.000908
487,-0.000939,-0.000942
488,-0.000901,-0.000946
489,-0.000885,-0.000888
490,-0.00086,-0.000875
491,-0.00085,-0.000846
492,-0.00089,-0.000836
493,-0.001003,-0.000888
494,-0.001001,-0.001014
495,-0.000924,-0.000972
496,-0.000857,-0.000872
497,-0.000772,-0.000807
498,-0.000661,-0.00072
499,-0.000315,-0.0006
500,-0.000081,-0.000191
501,0.000226,-0.000006
502,0.00031,0.000315
503,0.000362,0.000318
504,0.000257,0.000359
505,0.000216,0.000203
506,0.000179,0.000185
507,0.000259,0.000153
508,0.000156,0.000268
509,0.00009,0.000107
510,-0.000031,0.000053
511,-0.00011,-0.000076
512,-0.00014,-0.000142
513,-0.000136,-0.000149
514,-0.000138,-0.000136
515,-0.000114,-0.000139
516,-0.000229,-0.000107
