2016.03.16,02:00,1.109630,1.109770,1.109630,1.109770,0
2016.03.16,03:00,1.109140,1.109140,1.108990,1.109080,0
2016.03.16,04:00,1.108710,1.108710,1.108450,1.108450,0
2016.03.16,05:00,1.108730,1.108810,1.108650,1.108720,0
2016.03.16,06:00,1.109390,1.109430,1.109360,1.109380,0
2016.03.16,07:00,1.108720,1.108720,1.108510,1.108510,0
2016.03.16,08:00,1.109050,1.109180,1.109050,1.109120,0
2016.03.16,09:00,1.108480,1.108690,1.108480,1.108680,0
2016.03.16,10:00,1.106350,1.106670,1.106350,1.106490,0
2016.03.16,11:00,1.106460,1.106700,1.106450,1.106590,0
2016.03.16,12:00,1.107440,1.107540,1.107130,1.107150,0
2016.03.16,13:00,1.107930,1.108040,1.107830,1.107930,0
2016.03.16,14:00,1.108830,1.114360,1.108830,1.114180,0
2016.03.16,15:00,1.119710,1.119980,1.119260,1.119790,0
2016.03.16,16:00,1.123050,1.123050,1.122910,1.122930,0
2016.03.16,17:00,1.122200,1.122810,1.122200,1.122340,0
2016.03.16,18:00,1.121260,1.121410,1.121180,1.121310,0
2016.03.16,19:00,1.121560,1.121610,1.121500,1.121570,0
2016.03.16,20:00,1.121620,1.121630,1.121430,1.121450,0
2016.03.16,21:00,1.121060,1.121450,1.121020,1.121380,0
2016.03.16,22:00,1.121300,1.121380,1.121280,1.121360,0
2016.03.16,23:00,1.122050,1.122130,1.121940,1.121940,0
2016.03.17,00:00,1.122210,1.122210,1.122040,1.122170,0
2016.03.17,01:00,1.121800,1.122290,1.121730,1.122290,0
2016.03.17,02:00,1.121930,1.122230,1.121930,1.122170,0
2016.03.17,03:00,1.123300,1.123430,1.123130,1.123170,0
2016.03.17,04:00,1.125970,1.126030,1.125510,1.125540,0
2016.03.17,05:00,1.128960,1.129410,1.128900,1.129380,0
2016.03.17,06:00,1.129850,1.131460,1.129830,1.131160,0
2016.03.17,07:00,1.132460,1.132760,1.132440,1.132650,0
2016.03.17,08:00,1.132640,1.132800,1.132530,1.132690,0
2016.03.17,09:00,1.130190,1.130200,1.129970,1.130180,0
2016.03.17,10:00,1.132760,1.133400,1.132750,1.133160,0
2016.03.17,11:00,1.131540,1.131550,1.131180,1.131280,0
2016.03.17,12:00,1.131600,1.131790,1.131490,1.131740,0
2016.03.17,13:00,1.132540,1.132690,1.132480,1.132520,0
2016.03.17,14:00,1.131780,1.131780,1.131530,1.131650,0
2016.03.17,15:00,1.131840,1.131940,1.131550,1.131660,0
2016.03.17,16:00,1.131800,1.131850,1.131590,1.131740,0
2016.03.17,17:00,1.131750,1.131820,1.131510,1.131610,0
2016.03.17,18:00,1.131400,1.131660,1.131400,1.131580,0
2016.03.17,19:00,1.131520,1.131770,1.131520,1.131720,0
2016.03.17,20:00,1.131500,1.131540,1.131210,1.131490,0
2016.03.17,21:00,1.131740,1.131990,1.131730,1.131780,0
2016.03.17,22:00,1.132610,1.132760,1.132600,1.132700,0
