2016.03.16,16:00,0.0022182265162853116,stall,1.427080,1.427270,1.426930,1.427260,1.4153168218585774,1.4150254133091131,-0.0019268179668210112
2016.03.16,17:00,0.002405264667555486,stall,1.425590,1.425740,1.425370,1.425470,1.4168788492649502,1.4157990863973269,-0.0013255017999321398
2016.03.16,18:00,0.0024135983688550956,stall,1.424990,1.425550,1.424990,1.425550,1.4182128724549579,1.4165213762938211,-7.221022077183659E-4
2016.03.16,19:00,0.0022465497402616996,stall,1.424820,1.424870,1.424710,1.424730,1.4192155074618875,1.4171294224942788,-1.604647726529409E-4
2016.03.16,20:00,0.0020249037965610617,stall,1.425030,1.425030,1.424720,1.424720,1.420062352467751,1.4176916874947025,3.457611764873245E-4
2016.03.16,21:00,0.0019336708243797853,stall,1.426770,1.427210,1.426770,1.427180,1.42115737516502,1.4183945254580579,8.291788825822708E-4
2016.03.16,22:00,0.001682684586565664,stall,1.426260,1.426370,1.425840,1.425850,1.4218793174473245,1.4189467828315352,0.0012498500292236867
2016.03.16,23:00,0.0014487418834164957,stall,1.426230,1.426290,1.426200,1.426210,1.4225455763015824,1.419484798918088,0.0016120355000778107
2016.03.17,00:00,0.001185942000373885,stall,1.425760,1.425880,1.425720,1.425810,1.4230477953321081,1.419953332331563,0.0019085210001712819
2016.03.17,01:00,7.821113044286405E-4,stall,1.422960,1.423310,1.422870,1.423310,1.4230881345117838,1.4202019743810768,0.0021040488262784422
2016.03.17,02:00,5.160413404583647E-4,stall,1.423900,1.424130,1.423890,1.424050,1.4232361138176632,1.4204870133158118,0.0022330591613930334
2016.03.17,03:00,2.8910019500455464E-4,stall,1.423780,1.423870,1.423750,1.423850,1.4233305578457152,1.4207361234405664,0.002305334210144172
2016.03.17,04:00,2.0705015209725435E-4,stall,1.425570,1.425710,1.425050,1.425360,1.423642779715605,1.4210786328153393,0.002357096748168486
2016.03.17,05:00,4.289662722332466E-4,stall,1.429870,1.430180,1.429710,1.430150,1.424643890528589,1.421750585940129,0.0024643383162267973
2016.03.17,06:00,5.384212135691796E-4,stall,1.428810,1.430580,1.428800,1.430390,1.4255279073703446,1.4223905425371564,0.0025989436196190924
2016.03.17,07:00,8.00804453402209E-4,stall,1.434560,1.434590,1.434150,1.434240,1.4268682293133685,1.4232682801269967,0.0027991447329696446
2016.03.17,08:00,0.001105169831394161,stall,1.436240,1.438520,1.436160,1.437490,1.4285023478805425,1.4243217408583302,0.003075437190818185
2016.03.17,09:00,0.0014205654417929836,stall,1.440660,1.440930,1.440300,1.440790,1.4303927558989207,1.4255416119058613,0.003430578551266431
2016.03.17,10:00,0.0020658041278177,stall,1.447340,1.449630,1.447340,1.449460,1.4333261780683175,1.427313344357279,0.0039470295832208565
2016.03.17,11:00,0.0021530041856732086,stall,1.446960,1.447050,1.446630,1.446750,1.4353913814424226,1.4287530966271103,0.004485280629639159
2016.03.17,12:00,0.002217915404182943,stall,1.448920,1.449380,1.448620,1.449320,1.437534245835896,1.4302765709510281,0.005039759480684894
2016.03.17,13:00,0.0020612874677073,stall,1.448350,1.448880,1.448340,1.448770,1.4392628233996043,1.4316464545842853,0.005555081347611719
2016.03.17,14:00,0.0017163470239955582,stall,1.447310,1.447440,1.447250,1.447390,1.4405131582612036,1.4328126431335975,0.005984168103610609
2016.03.17,15:00,0.001404754372173197,stall,1.447700,1.448190,1.447690,1.448160,1.4416895954517877,1.4339494843829605,0.006335356696653908
2016.03.17,16:00,0.0011176233030044513,stall,1.449040,1.449040,1.448460,1.448780,1.4427804269207434,1.435048041095334,0.00661476252240502
2016.03.17,17:00,7.326080777507165E-4,stall,1.447810,1.447950,1.447430,1.447430,1.4434957458560136,1.4359652232364202,0.0067979145418427
2016.03.17,18:00,4.138825372368409E-4,stall,1.447410,1.447860,1.447410,1.447790,1.4441564003397038,1.436841132626315,0.00690138517615191
2016.03.17,19:00,1.0333128321437894E-4,stall,1.447430,1.447460,1.447370,1.447380,1.4446523387489802,1.4376217894688104,0.006927217996955505
2016.03.17,20:00,-1.6818344352724935E-4,sell,1.447390,1.447390,1.447250,1.447250,1.4450519789414449,1.4383349902488984,0.006885172136073693
2016.03.17,21:00,-3.144604103584225E-4,stall,1.448170,1.448530,1.448170,1.448470,1.4455778283350686,1.439085731711943,0.0068065570334840874
2016.03.17,22:00,-4.415026999863448E-4,stall,1.448390,1.448640,1.448390,1.448630,1.4460473932065965,1.4397927145480953,0.006696181358487501
2016.03.17,23:00,-6.630566441047439E-4,stall,1.447030,1.447100,1.446980,1.447000,1.4461939480978894,1.4403265875445328,0.006530417197461315
2016.03.18,00:00,-9.064724859462912E-4,stall,1.445750,1.445910,1.445740,1.445750,1.4461256483905218,1.4407283218004934,0.006303799075974742
2016.03.18,01:00,-0.001044103678273402,stall,1.446190,1.446200,1.446060,1.446140,1.4461278563304416,1.4411291868523086,0.006042773156406391
2016.03.18,02:00,-0.00110200746383531,stall,1.446220,1.446590,1.446210,1.446590,1.4461989553565275,1.4415336915299153,0.005767271290447564
2016.03.18,03:00,-0.0012473441123211169,stall,1.444980,1.445060,1.444370,1.444800,1.4459837314555233,1.4417756403054771,0.005455435262367284
2016.03.18,04:00,-0.0013572481688445782,stall,1.445190,1.445190,1.444220,1.444260,1.4457185420008274,1.4419596669495158,0.005116123220156139
2016.03.18,05:00,-0.0015477698794796402,stall,1.441640,1.442020,1.441640,1.441970,1.4451418432314693,1.4419604323606627,0.004729180750286229
2016.03.18,06:00,-0.0014887647198164773,stall,1.444080,1.444360,1.444020,1.444170,1.4449923288881663,1.4421241040376507,0.00435698957033211
2016.03.18,07:00,-0.001390485405441991,stall,1.444120,1.444590,1.444110,1.444530,1.44492120136691,1.4423023185533803,0.004009368218971613
2016.03.18,08:00,-0.001147042663784366,stall,1.446730,1.446870,1.446610,1.446810,1.4452117857720006,1.4426362208827594,0.0037226075530255214
2016.03.18,09:00,-8.074453874066614E-4,stall,1.449000,1.449420,1.448990,1.449330,1.4458453571916927,1.4431320563729255,0.003520746206173856
2016.03.18,10:00,-6.417986407636651E-4,stall,1.449120,1.449120,1.448240,1.448430,1.446242994546817,1.4435244966415977,0.00336029654598294
2016.03.18,11:00,-4.998657908936955E-4,stall,1.449270,1.449270,1.448570,1.448980,1.446664072308845,1.4439286080014793,0.0032353300982595158
2016.03.18,12:00,-2.674164996987658E-4,stall,1.451390,1.451410,1.450830,1.451280,1.4473742150305613,1.4444731555569252,0.0031684759733348242
2016.03.18,13:00,-2.808176833380008E-4,stall,1.448900,1.449060,1.448790,1.449020,1.4476274127181672,1.4448099588490049,0.003098271552500324
2016.03.18,14:00,-2.9572276594526164E-4,stall,1.449010,1.449130,1.448940,1.449130,1.4478585799922954,1.4451299618972266,0.0030243408610140083
2016.03.18,15:00,-3.943544184679222E-4,stall,1.447820,1.448180,1.447820,1.447920,1.44786802922425,1.445336631386321,0.002925752256397028
2016.03.18,16:00,-4.979135337832194E-4,stall,1.447020,1.447370,1.447020,1.447360,1.4477898708820578,1.4454865105428898,0.002801273872951223
2016.03.20,17:00,-7.345673022765157E-4,stall,1.443890,1.444660,1.443840,1.444660,1.4473083522848182,1.4454252875397127,0.002617632047382094
2016.03.20,18:00,-7.776334369154489E-4,stall,1.445460,1.446220,1.445460,1.446080,1.447119375010231,1.4454737847589931,0.002423223688153232
2016.03.20,19:00,-7.687229246175161E-4,stall,1.446280,1.446360,1.446260,1.446350,1.4470010096240415,1.4455386895916602,0.002231042956998853
2016.03.20,20:00,-7.584964942583391E-4,stall,1.446100,1.446160,1.446050,1.446110,1.4468639312203428,1.445581008881167,0.0020414188334342684
2016.03.20,21:00,-7.864577195961224E-4,stall,1.445180,1.445320,1.445160,1.445240,1.4466140956479825,1.4455557489640434,0.0018448044035352378
2016.03.20,22:00,-8.133979521463435E-4,stall,1.444800,1.444820,1.444670,1.444710,1.4463211578559851,1.4454931008926328,0.0016414549154986518
2016.03.20,23:00,-7.892070249985745E-4,stall,1.444970,1.445010,1.444920,1.444920,1.4461055951089106,1.4454506489746601,0.0014441531592490082
2016.03.21,00:00,-7.758334548478199E-4,stall,1.444390,1.444450,1.444370,1.444450,1.4458508881690781,1.445376526828389,0.0012501947955370532
2016.03.21,01:00,-7.490274786180616E-4,stall,1.444260,1.444290,1.444260,1.444280,1.445609213066143,1.4452953026188786,0.0010629379258825376
2016.03.21,02:00,-7.849761423949112E-4,stall,1.442830,1.443110,1.442680,1.442990,1.4452062572098134,1.4451245394619245,8.666938902838099E-4
2016.03.21,03:00,-8.57222767636481E-4,stall,1.441330,1.441690,1.441330,1.441690,1.4446652945621499,1.4448701291314117,6.523881983746896E-4
2016.03.21,04:00,-0.0010613509752245352,stall,1.438370,1.438700,1.438330,1.438590,1.4437306338602807,1.4444049343809366,3.8705045456855576E-4
2016.03.21,05:00,-0.0010810259301529841,stall,1.439810,1.439840,1.439410,1.439470,1.4430751517279299,1.4440393836860526,1.1679397203030972E-4
2016.03.21,06:00,-9.477705275317346E-4,stall,1.440670,1.441100,1.440630,1.440880,1.4427374360774792,1.4438053552648635,-1.2014865985262395E-4
2016.03.21,07:00,-7.930479007659589E-4,stall,1.442020,1.442030,1.441100,1.441200,1.4425009074501747,1.4436123659859847,-3.184106350441137E-4
2016.03.21,08:00,-7.588086606101155E-4,stall,1.439220,1.439520,1.439010,1.439520,1.442042306303994,1.4433092277648008,-5.081128001966426E-4
2016.03.21,09:00,-7.037867997836182E-4,stall,1.439200,1.439490,1.439180,1.439350,1.4416281053341486,1.4430159516340748,-6.840595001425472E-4
2016.03.21,10:00,-6.229791732927085E-4,stall,1.438920,1.439440,1.438920,1.439400,1.4412853198981257,1.4427481033648841,-8.398042934657243E-4
2016.03.21,11:00,-6.7879721216546E-4,stall,1.437100,1.437210,1.437020,1.437100,1.4406414245291832,1.4423297253378558,-0.0010095035965070893
2016.03.21,12:00,-5.132806547275765E-4,stall,1.440190,1.440200,1.439530,1.439540,1.4404719746016166,1.4421230790165331,-0.0011378237601889834
2016.03.21,13:00,-4.5458252733176574E-4,stall,1.437800,1.438260,1.437790,1.438250,1.440130132355214,1.4418361842745677,-0.0012514693920219248
2016.03.21,14:00,-2.855494544415434E-4,stall,1.439660,1.439790,1.439600,1.439770,1.4400747273774888,1.4416831335875626,-0.0013228567556323105
2016.03.21,15:00,-1.825678942832423E-4,stall,1.439340,1.439350,1.439260,1.439300,1.4399555385501828,1.4415066051736691,-0.0013684987292031212
2016.03.21,16:00,-2.4084029193819603E-4,stall,1.437020,1.437160,1.436940,1.437030,1.4395054556963085,1.4411750047904344,-0.0014287088021876701
2016.03.21,17:00,-2.593719100164658E-4,stall,1.436670,1.436990,1.436670,1.436910,1.4391061548199533,1.4408590785096616,-0.0014935517796917865
2016.03.21,18:00,-2.495176283578589E-4,stall,1.436840,1.437220,1.436820,1.436820,1.4387544386938067,1.4405598875089458,-0.0015559311867812513
2016.03.21,19:00,-1.9693060236264577E-4,stall,1.437020,1.437120,1.437020,1.437120,1.438502986587067,1.4403050810268017,-0.0016051638373719126
2016.03.21,20:00,-1.6390156224290907E-4,stall,1.436550,1.436730,1.436510,1.436730,1.438230219419826,1.4400402602100015,-0.0016461392279326398
2016.03.21,21:00,-6.471688104341079E-5,stall,1.437390,1.437590,1.437390,1.437590,1.4381317241244682,1.4398587594537051,-0.0016623184481934926
2016.03.21,22:00,-1.399654056116707E-5,stall,1.437130,1.437140,1.437120,1.437120,1.4379760742591654,1.4396558883830604,-0.0016658175833337845
2016.03.21,23:00,8.221607345348979E-5,buy,1.437860,1.438000,1.437860,1.437880,1.4379612936039092,1.4395243410954262,-0.0016452635649704121
2016.03.22,00:00,1.3789368809611377E-4,stall,1.437630,1.437670,1.437590,1.437640,1.4379118638186925,1.4393847602735428,-0.0016107901429463836
2016.03.22,01:00,1.7578075310432017E-4,stall,1.437960,1.437960,1.437540,1.437570,1.4378592693850476,1.4392503335866136,-0.0015668449546703037
2016.03.22,02:00,3.0862033230550203E-4,stall,1.439200,1.439270,1.439070,1.439200,1.438065535633502,1.4392466051727903,-0.0014896898715939283
2016.03.22,03:00,4.0013344027958514E-4,stall,1.439610,1.439610,1.439370,1.439370,1.438266222459117,1.4392557455303614,-0.001389656511524032
2016.03.22,04:00,1.37755461048992E-4,stall,1.434480,1.434540,1.434120,1.434490,1.4376852651577143,1.4389027273429271,-0.001355217646261784
2016.03.22,05:00,-5.767777567458959E-4,sell,1.425630,1.425820,1.425380,1.425790,1.4358552243642198,1.437931414206414,-0.001499412085448258
2016.03.22,06:00,-7.975711428351686E-4,stall,1.429350,1.429640,1.428430,1.428660,1.4347482667697244,1.4372446427837167,-0.00169880487115705
2016.03.22,07:00,-9.718362719626096E-4,stall,1.427860,1.427860,1.427200,1.427200,1.4335869949589977,1.436500595170108,-0.0019417639391477025
2016.03.22,08:00,-9.134969454629776E-4,stall,1.429280,1.429310,1.428610,1.428750,1.4328428418883827,1.4359264770093592,-0.002170138175513447
2016.03.22,09:00,-0.0010843133620213321,stall,1.424200,1.424620,1.424110,1.424440,1.4315500969824777,1.4350756268605178,-0.00244121651601878
2016.03.22,10:00,-0.0013305365897430693,stall,1.421440,1.421600,1.421000,1.421020,1.4299300820620966,1.4340344693152942,-0.0027738506634545474
2016.03.22,11:00,-0.001252618967875509,stall,1.423340,1.423500,1.423000,1.423170,1.4288900694371587,1.4332296938104576,-0.0030870054054234247
2016.03.22,12:00,-0.0011948512097071451,stall,1.421610,1.421880,1.421550,1.421840,1.4278054433699034,1.4323860127874608,-0.0033857182078502112
2016.03.22,13:00,-0.0011704396218986954,stall,1.420450,1.420450,1.420190,1.420190,1.4266338366976106,1.4314826044328341,-0.003678328113324885
2016.03.22,14:00,-9.677123047377783E-4,stall,1.421740,1.421760,1.421600,1.421640,1.4258655541287475,1.4307535226229946,-0.00392025618950933
2016.03.22,15:00,-8.282059343988563E-4,stall,1.420340,1.420490,1.420300,1.420480,1.4250370073397094,1.4299925209472173,-0.0041273076731090435
2016.03.22,16:00,-6.246225292094679E-4,stall,1.420750,1.421090,1.420740,1.421030,1.4244205446720617,1.4293286305066826,-0.004283463305411411
2016.03.22,17:00,-4.6287755411977393E-4,stall,1.420620,1.420690,1.420380,1.420440,1.4238081531840523,1.4286702134321134,-0.004399182693941355
2016.03.22,18:00,-2.492643742447922E-4,stall,1.421240,1.421350,1.421060,1.421190,1.4234053603865058,1.4281161235482531,-0.004461498787502552
2016.03.22,19:00,-3.7383576015163726E-5,stall,1.421610,1.421620,1.421560,1.421570,1.4231229972501203,1.4276312255076418,-0.004470844681506343
2016.03.22,20:00,1.7068575842925978E-4,buy,1.422220,1.422230,1.422080,1.422080,1.4229625361347171,1.427220023618187,-0.004428173241899028
2016.03.22,21:00,3.5358259602692906E-4,stall,1.422500,1.422500,1.422250,1.422410,1.42287753057553,1.4268637255723953,-0.0043397775928922955
2016.03.22,22:00,3.9735089460758537E-4,stall,1.420990,1.420990,1.420970,1.420970,1.4225840643331407,1.4264271533077735,-0.004240439869240399
2016.03.22,23:00,4.1070467468903166E-4,stall,1.420500,1.420500,1.420430,1.420470,1.4222588236665037,1.4259858826923828,-0.004137763700568141
2016.03.23,00:00,4.0016823436254696E-4,stall,1.420120,1.420130,1.419920,1.419920,1.4218990046408877,1.4255365580485027,-0.004037721641977504
2016.03.23,01:00,4.042924419701199E-4,stall,1.419800,1.419840,1.419800,1.419840,1.4215822346961358,1.4251145907856506,-0.003936648531484974
2016.03.23,02:00,3.7243380961153247E-4,stall,1.419280,1.419290,1.419040,1.419070,1.4211957370505763,1.424666843320047,-0.003843540079082091
2016.03.23,03:00,3.4181741940469707E-4,stall,1.418500,1.418680,1.418460,1.418660,1.42080562365818,1.4242218919630063,-0.003758085724230917
2016.03.23,04:00,2.1963174406258506E-4,stall,1.417170,1.417510,1.416760,1.416790,1.4201878354030755,1.4236713814472282,-0.0037031777882152706
2016.03.23,05:00,1.6146677613182274E-4,stall,1.416680,1.416750,1.416470,1.416730,1.4196558607256793,1.4231572050437298,-0.003662811094182315
2016.03.23,06:00,1.3845171594883835E-4,stall,1.417150,1.417150,1.416550,1.416550,1.4191780359986517,1.422667782447898,-0.0036281981651951054
2016.03.23,07:00,2.883303749657163E-4,stall,1.418920,1.419090,1.418650,1.418720,1.4191075689219361,1.422375354118424,-0.0035561155714536764
2016.03.23,08:00,3.1725230064377904E-4,stall,1.417420,1.417480,1.417210,1.417430,1.4188494813954844,1.4220090315911333,-0.0034768024962927315
2016.03.23,09:00,1.5707893684164913E-4,stall,1.414750,1.414900,1.414400,1.414400,1.4181649457961791,1.4214453996214198,-0.003437532762082319
2016.03.23,10:00,-1.161298598411865E-4,sell,1.411440,1.411900,1.411270,1.411330,1.41711341567369,1.4206961107605738,-0.003466565227042616
2016.03.23,11:00,-1.8330973768338702E-4,stall,1.412940,1.412970,1.412250,1.412370,1.4163836594161991,1.420079361815346,-0.0035123926614634626
2016.03.23,12:00,-2.6930124034785837E-4,stall,1.411120,1.411350,1.411020,1.411030,1.4155600195060147,1.419409038717913,-0.0035797179715504274
2016.03.23,13:00,-3.5047471685736766E-4,stall,1.409890,1.409950,1.409830,1.409870,1.4146846318897048,1.418702443257327,-0.0036673366507647695
2016.03.23,14:00,-2.7105008084451435E-4,stall,1.411190,1.411240,1.411040,1.411100,1.4141331500605194,1.4181392993123398,-0.003735099170975898
2016.03.23,15:00,-1.4109834649255826E-4,stall,1.411530,1.411600,1.411470,1.411600,1.4137434346665934,1.417654906770685,-0.0037703737575990374
2016.03.23,16:00,-5.999638877982223E-5,stall,1.410940,1.410980,1.410880,1.410940,1.413312137025579,1.4171575062691528,-0.003785372854793993
2016.03.23,17:00,8.1461039669438E-5,buy,1.411550,1.411770,1.411270,1.411770,1.41307488517549,1.4167584317306972,-0.0037650075948766335
2016.03.23,18:00,2.0400740842303365E-4,stall,1.411730,1.411860,1.411710,1.411830,1.4128833643792607,1.4163933627136085,-0.003714005742770875
2016.03.23,19:00,2.7717915539660857E-4,stall,1.411440,1.411490,1.411400,1.411410,1.4126566929362976,1.4160242247348227,-0.0036447109539217227
2016.03.23,20:00,3.334434372410716E-4,stall,1.411340,1.411400,1.411270,1.411280,1.412444894023021,1.4156728006803914,-0.0035613500946114545
2016.03.23,21:00,3.24346864771923E-4,stall,1.410360,1.410450,1.410300,1.410350,1.4121226026348639,1.4152785191485104,-0.0034802633784184736
2016.03.23,22:00,2.8295545325012156E-4,stall,1.409530,1.409570,1.409530,1.409560,1.411728356075654,1.4148549251375098,-0.0034095245151059433
2016.03.23,23:00,2.758158167082488E-4,stall,1.409600,1.409600,1.409520,1.409600,1.4114009166793995,1.4144656714236201,-0.003340570560928881
2016.03.24,00:00,2.9882463359814405E-4,stall,1.409750,1.409780,1.409740,1.409780,1.4111515448825689,1.4141185846515,-0.003265864402529345
